"CountryCode","geoId","Country","Date","Rt","Rt.lo.05","Rt.hi.95"
"SRB","RS","Serbia",2020-05-19,0.906580546654583,0.536247853166917,1.35586577934492
"SRB","RS","Serbia",2020-05-20,0.888319312869211,0.512575975185693,1.34784054570159
"SRB","RS","Serbia",2020-05-21,1.00599560220332,0.595052457244522,1.50454917241752
"SRB","RS","Serbia",2020-05-22,0.80123431723534,0.434702122943367,1.25835583570069
"SRB","RS","Serbia",2020-05-23,0.74009292122799,0.38610051846263,1.18699800829138
"SRB","RS","Serbia",2020-05-24,0.6879348461644,0.342318338878107,1.13063070575352
"SRB","RS","Serbia",2020-05-25,0.552200946351519,0.240484869095947,0.967551304272272
"SRB","RS","Serbia",2020-05-26,0.502733673593899,0.198092105976,0.920356449314631
"SRB","RS","Serbia",2020-05-27,0.452043080307326,0.15440869418684,0.876246695132929
"SRB","RS","Serbia",2020-05-28,0.652160125785242,0.256970598024289,1.19391202395791
"SRB","RS","Serbia",2020-05-29,0.76504635491015,0.30145114913435,1.40057327318596
"SVN","SI","Slovenia",2020-04-10,2.44287967048232,1.68447126009462,3.31675721800483
"SVN","SI","Slovenia",2020-04-11,1.74493169631608,1.19258476828676,2.38333469833422
"SVN","SI","Slovenia",2020-04-12,1.49121320069034,1.02825604125669,2.02465647683631
"SVN","SI","Slovenia",2020-04-13,1.09510402433131,0.725761115322936,1.52653337622258
"SVN","SI","Slovenia",2020-04-14,0.860811059117342,0.548495659564331,1.2305133920309
"SVN","SI","Slovenia",2020-04-15,0.937735239169964,0.614066158641836,1.31735861141631
"SVN","SI","Slovenia",2020-04-16,0.853687806738295,0.543956831942978,1.2203308352963
"SVN","SI","Slovenia",2020-04-17,0.878388772790977,0.559695910249934,1.25564040666158
"SVN","SI","Slovenia",2020-04-18,0.963835477570928,0.622975302392686,1.36539236692221
"SVN","SI","Slovenia",2020-04-19,1.10926127932702,0.73514358945079,1.54626805145568
"SVN","SI","Slovenia",2020-04-20,1.24546276540302,0.843163490443393,1.71197027856507
"SVN","SI","Slovenia",2020-04-21,0.956768775266505,0.609638450717003,1.36768316179585
"SVN","SI","Slovenia",2020-04-22,1.04452113374089,0.683993789957409,1.46737464143702
"SVN","SI","Slovenia",2020-04-23,0.767020643763172,0.463715343361267,1.13237279700839
"SVN","SI","Slovenia",2020-04-24,0.608831536874437,0.341444198999287,0.93883036418961
"SVN","SI","Slovenia",2020-04-25,0.463055182701365,0.230417577820079,0.761037779870443
"SVN","SI","Slovenia",2020-04-26,0.379323302546075,0.165196230395023,0.664639853561002
"SVN","SI","Slovenia",2020-04-27,0.504669678810112,0.236857030716901,0.853785430035603
"SVN","SI","Slovenia",2020-04-28,0.679376061586064,0.338059463294167,1.11656422154771
"SVN","SI","Slovenia",2020-04-29,1.09536976014078,0.61430400317197,1.68908200142618
"SVN","SI","Slovenia",2020-04-30,1.33893752878552,0.772590665977119,2.03156034470267
"SVN","SI","Slovenia",2020-05-01,1.37991689925946,0.796236488463327,2.09373805069412
"SVN","SI","Slovenia",2020-05-02,1.44506305793999,0.854763501567158,2.16121066846902
"SVN","SI","Slovenia",2020-05-03,1.47086136531991,0.889234192850146,2.17147140927951
"SVN","SI","Slovenia",2020-05-04,1.18097952264211,0.681446099080522,1.79189179071097
"SVN","SI","Slovenia",2020-05-05,0.923625712781882,0.501104420410683,1.45057417122701
"SVN","SI","Slovenia",2020-05-06,0.806471442862457,0.420729658781019,1.29345919811428
"SVN","SI","Slovenia",2020-05-07,0.727382948614372,0.361947827016204,1.1954642232913
"SVN","SI","Slovenia",2020-05-08,0.668564016356665,0.313777693424668,1.13105708580955
"SVN","SI","Slovenia",2020-05-09,0.616915798360847,0.268668346174089,1.08094288732029
"SVN","SI","Slovenia",2020-05-10,0.67713189186416,0.294892602867766,1.18645186949835
"SVN","SI","Slovenia",2020-05-11,0.628409963107132,0.247612323475964,1.15043251076595
"SVN","SI","Slovenia",2020-05-12,0.561039322486098,0.191639586903204,1.08752655130532
"SVN","SI","Slovenia",2020-05-13,0.788609597807206,0.310735771697493,1.44371059162345
"SVN","SI","Slovenia",2020-05-14,0.716569772751132,0.244765615766179,1.38900897405277
"SVN","SI","Slovenia",2020-05-15,0.599177017676667,0.163313974230472,1.25743161542035
"SVN","SI","Slovenia",2020-05-16,0.444298893290788,0.078943362960779,1.05384687772118
"SVN","SI","Slovenia",2020-05-17,0.761378748926628,0.207524297016565,1.59782782377371
"SVN","SI","Slovenia",2020-05-18,0.900096155385718,0.245333642628019,1.88893987804963
"SVN","SI","Slovenia",2020-05-19,0.694505364004494,0.123400237670481,1.64731967706643
"SVN","SI","Slovenia",2020-05-20,1.16641291475594,0.317921954752503,2.44783166306319
"SVN","SI","Slovenia",2020-05-21,1.74518876350188,0.596120878343426,3.38289856215029
"SVN","SI","Slovenia",2020-05-22,1.84843552695505,0.631387866421163,3.58303354750945
"SVN","SI","Slovenia",2020-05-23,1.32989066115148,0.362480073095593,2.7909057140882
"SVN","SI","Slovenia",2020-05-24,1.64827989047245,0.563018784336325,3.19504903315548
"SVN","SI","Slovenia",2020-05-25,1.58902265179323,0.542777720499322,3.08018396427738
"SVN","SI","Slovenia",2020-05-26,1.521010258312,0.519546074394225,2.94834777960337
"SVN","SI","Slovenia",2020-05-27,1.08437822039672,0.295562265436421,2.27567382789018
"SVN","SI","Slovenia",2020-05-28,1.04701364462031,0.285378034089996,2.1972606086045
"SVN","SI","Slovenia",2020-05-29,1.06152128229146,0.289332291170746,2.22770630617731
"ZAF","ZA","South Africa",2020-04-16,3.83504961282946,2.66645259918239,5.17768564443892
"ZAF","ZA","South Africa",2020-04-17,3.02240691309458,2.11784081711803,4.05886931091319
"ZAF","ZA","South Africa",2020-04-18,2.38474418729876,1.69492616923978,3.17121255672844
"ZAF","ZA","South Africa",2020-04-19,1.8417096609669,1.30897138449486,2.44908985786098
"ZAF","ZA","South Africa",2020-04-20,1.73443274098661,1.26274576851696,2.26764237254323
"ZAF","ZA","South Africa",2020-04-21,1.17750370488857,0.818700703100044,1.58974319619743
"ZAF","ZA","South Africa",2020-04-22,0.762367858808119,0.492756656532703,1.07998852441789
"ZAF","ZA","South Africa",2020-04-23,1.05443404147741,0.738855990013976,1.41602705869701
"ZAF","ZA","South Africa",2020-04-24,1.15526146949518,0.821087187208843,1.5362568856987
"ZAF","ZA","South Africa",2020-04-25,1.37635288482989,1.00735221626662,1.79269770228596
"ZAF","ZA","South Africa",2020-04-26,1.22645224052486,0.882799473493173,1.61650380003641
"ZAF","ZA","South Africa",2020-04-27,1.28435445726666,0.940018597889871,1.67286987940395
"ZAF","ZA","South Africa",2020-04-28,1.07644167532213,0.770063258416873,1.42494529408385
"ZAF","ZA","South Africa",2020-04-29,1.03252606305636,0.738646972470276,1.36681177280766
"ZAF","ZA","South Africa",2020-04-30,0.871870080311004,0.606198218144933,1.17710842215455
"ZAF","ZA","South Africa",2020-05-01,1.07994024584885,0.781894566836954,1.41752634758917
"ZAF","ZA","South Africa",2020-05-02,1.30991024235929,0.976931608948529,1.68308360876466
"ZAF","ZA","South Africa",2020-05-03,1.48243817707577,1.1272929591908,1.87766396452011
"ZAF","ZA","South Africa",2020-05-04,1.55428063008356,1.19749840609058,1.94943603318451
"ZAF","ZA","South Africa",2020-05-05,1.43951533905288,1.10907727388077,1.80549317668626
"ZAF","ZA","South Africa",2020-05-06,1.45977682215748,1.14059346263843,1.81147066484578
"ZAF","ZA","South Africa",2020-05-07,1.21319513402593,0.934708450426222,1.52163403685157
"ZAF","ZA","South Africa",2020-05-08,1.37297891821751,1.08576131852661,1.68804649010802
"ZAF","ZA","South Africa",2020-05-09,1.30136168020777,1.02912590647554,1.5999947176813
"ZAF","ZA","South Africa",2020-05-10,1.25149684533747,0.991878340550374,1.53605620290434
"ZAF","ZA","South Africa",2020-05-11,1.22606818338899,0.97584935567528,1.49989359706689
"ZAF","ZA","South Africa",2020-05-12,1.07020640145985,0.842439743095822,1.32048468918324
"ZAF","ZA","South Africa",2020-05-13,1.12543000194087,0.895749646823019,1.37677926621682
"ZAF","ZA","South Africa",2020-05-14,1.1382988846769,0.909638583799393,1.38815793724718
"ZAF","ZA","South Africa",2020-05-15,1.13434294671532,0.908230265270922,1.38124028198915
"ZAF","ZA","South Africa",2020-05-16,1.21584838283708,0.983907763153977,1.46810295771378
"ZAF","ZA","South Africa",2020-05-17,1.02776462703114,0.818016047282086,1.25730167723207
"ZAF","ZA","South Africa",2020-05-18,1.36921912925448,1.12895046752611,1.62869516534154
"ZAF","ZA","South Africa",2020-05-19,1.55264529142704,1.29895232183128,1.82510829054599
"ZAF","ZA","South Africa",2020-05-20,1.59618908326217,1.34542182111328,1.86474014238021
"ZAF","ZA","South Africa",2020-05-21,1.76165352801405,1.50877226779106,2.03081257396541
"ZAF","ZA","South Africa",2020-05-22,1.76561589368874,1.52503496020502,2.02084472305036
"ZAF","ZA","South Africa",2020-05-23,1.6433386543379,1.42475635574574,1.87489192560314
"ZAF","ZA","South Africa",2020-05-24,1.45111938671249,1.25810438627909,1.65558816136385
"ZAF","ZA","South Africa",2020-05-25,1.53531035716419,1.346892631975,1.73399358700045
"ZAF","ZA","South Africa",2020-05-26,1.53538407492916,1.35501704285937,1.72513426595917
"ZAF","ZA","South Africa",2020-05-27,1.38811175474734,1.22418576415365,1.56061306299257
"ZAF","ZA","South Africa",2020-05-28,1.24819233744718,1.09960697579608,1.40461640588113
"ZAF","ZA","South Africa",2020-05-29,1.31345484134031,1.16629243861839,1.46790037342952
"ESP","ES","Spain",2020-03-15,6.79207071152349,6.11691384225524,7.49669775221003
"ESP","ES","Spain",2020-03-16,4.47737047773752,4.06615784718146,4.90510909870716
"ESP","ES","Spain",2020-03-17,4.33340372689744,4.01327774831778,4.66379355980865
"ESP","ES","Spain",2020-03-18,3.50411464513086,3.26603688006976,3.74919399364562
"ESP","ES","Spain",2020-03-19,3.02009544722741,2.8345602284983,3.2105499637426
"ESP","ES","Spain",2020-03-20,2.70665211821292,2.55569207843728,2.86123682910564
"ESP","ES","Spain",2020-03-21,2.66175415475193,2.5303661850946,2.79592624674953
"ESP","ES","Spain",2020-03-22,2.76029125009825,2.641375423483,2.88140023708699
"ESP","ES","Spain",2020-03-23,2.71486327881924,2.60986444544139,2.82159723549937
"ESP","ES","Spain",2020-03-24,2.62321858147065,2.53161964519621,2.71618192841844
"ESP","ES","Spain",2020-03-25,2.66634832467827,2.58427192745447,2.74950054060662
"ESP","ES","Spain",2020-03-26,2.49467882290096,2.42392510067619,2.56628613403083
"ESP","ES","Spain",2020-03-27,2.24707796295516,2.18717432404131,2.30766038933829
"ESP","ES","Spain",2020-03-28,2.03068530656019,1.97948818082112,2.08243073872802
"ESP","ES","Spain",2020-03-29,1.79527429187634,1.75144816322753,1.83955473931231
"ESP","ES","Spain",2020-03-30,1.66907256533196,1.63008306513117,1.70844865403434
"ESP","ES","Spain",2020-03-31,1.43146619972122,1.39771445503144,1.46555576098854
"ESP","ES","Spain",2020-04-01,1.33394116718925,1.30313420580523,1.36505008227079
"ESP","ES","Spain",2020-04-02,1.27127022857735,1.24244251259546,1.3003753301049
"ESP","ES","Spain",2020-04-03,1.19250529553282,1.1654791565427,1.21979133465967
"ESP","ES","Spain",2020-04-04,1.11610241716663,1.09063231031743,1.1418191765802
"ESP","ES","Spain",2020-04-05,1.02710606064575,1.00315411439194,1.05129508292998
"ESP","ES","Spain",2020-04-06,0.991497401862035,0.968262932940323,1.01496297959308
"ESP","ES","Spain",2020-04-07,0.93698748602937,0.914522879407955,0.959680761796607
"ESP","ES","Spain",2020-04-08,0.894254952922332,0.872307519930201,0.916431133140116
"ESP","ES","Spain",2020-04-09,0.86407346405611,0.842388306334186,0.885989789792123
"ESP","ES","Spain",2020-04-10,0.857677190614886,0.835856917811579,0.879733301642884
"ESP","ES","Spain",2020-04-11,0.845284618051089,0.823328747477322,0.867482823469467
"ESP","ES","Spain",2020-04-12,0.850492455094915,0.828127657945519,0.873107193067256
"ESP","ES","Spain",2020-04-13,0.843441207980758,0.82080032630734,0.866340441786938
"ESP","ES","Spain",2020-04-14,0.767210890968906,0.745260131828842,0.789428825165838
"ESP","ES","Spain",2020-04-15,0.794783882948569,0.77203383996601,0.817810957604429
"ESP","ES","Spain",2020-04-16,0.82466190500412,0.800958933537788,0.848654721540623
"ESP","ES","Spain",2020-04-17,0.907492614954328,0.88203462098436,0.933254356044434
"ESP","ES","Spain",2020-04-18,0.788435920894349,0.764238425097274,0.812949627408358
"ESP","ES","Spain",2020-04-19,0.773643685477737,0.749308846668649,0.798304557515508
"ESP","ES","Spain",2020-04-20,0.833736742498933,0.807976864637837,0.859835542240899
"ESP","ES","Spain",2020-04-21,0.803993817098554,0.7781115119037,0.83023113008479
"ESP","ES","Spain",2020-04-22,0.783217177040712,0.757123338585837,0.809681602502832
"ESP","ES","Spain",2020-04-23,0.733685448556535,0.707889957545573,0.759867860107592
"ESP","ES","Spain",2020-04-24,0.886288409583161,0.857230993311505,0.915751834573699
"ESP","ES","Spain",2020-04-25,0.921787168663571,0.891370586943502,0.952631536334645
"ESP","ES","Spain",2020-04-26,0.912786600581932,0.881965773046476,0.944051139452086
"ESP","ES","Spain",2020-04-27,0.893646310165868,0.86281709395052,0.924929132279368
"ESP","ES","Spain",2020-04-28,0.85612535846391,0.825672543978481,0.887040382985985
"ESP","ES","Spain",2020-04-29,0.880672593555243,0.849442122191412,0.912375610787717
"ESP","ES","Spain",2020-04-30,0.862971177326636,0.83163331413608,0.894794781585861
"ESP","ES","Spain",2020-05-01,0.721482237757349,0.69244773545708,0.751016325432419
"ESP","ES","Spain",2020-05-02,0.867713828735726,0.835324733900974,0.900619191409019
"ESP","ES","Spain",2020-05-03,0.830003479435763,0.797584843293732,0.86296323297186
"ESP","ES","Spain",2020-05-04,0.796655576394029,0.764251711028144,0.829623094519057
"ESP","ES","Spain",2020-05-05,0.689438042602346,0.658742755192553,0.720718751492953
"ESP","ES","Spain",2020-05-06,0.70842585421195,0.676601474920203,0.740862756384766
"ESP","ES","Spain",2020-05-07,0.875022737446181,0.838531069054405,0.912165512504093
"ESP","ES","Spain",2020-05-08,0.732260648399718,0.69784119533403,0.767373904834149
"ESP","ES","Spain",2020-05-09,0.777020156778156,0.74072065398668,0.814046783107136
"ESP","ES","Spain",2020-05-10,0.802949369468639,0.765113502662873,0.841549838733823
"ESP","ES","Spain",2020-05-11,0.801692805257091,0.762906225310653,0.841284601094801
"ESP","ES","Spain",2020-05-12,0.790231314288001,0.750809614319152,0.830497441154863
"ESP","ES","Spain",2020-05-13,0.804499420949075,0.763813758023608,0.846068843625162
"ESP","ES","Spain",2020-05-14,0.832672154224488,0.790318207597344,0.875951538096044
"ESP","ES","Spain",2020-05-15,0.835612545980485,0.792240821125307,0.879951748775086
"ESP","ES","Spain",2020-05-16,0.835203045508122,0.790975549400742,0.880437535872053
"ESP","ES","Spain",2020-05-17,0.75390767377147,0.711131585568147,0.797729076991897
"ESP","ES","Spain",2020-05-18,0.755110632846759,0.71147064446773,0.799837360303067
"ESP","ES","Spain",2020-05-19,0.677467302147603,0.635154671325364,0.720921026611272
"ESP","ES","Spain",2020-05-20,0.603563878497561,0.562520797410067,0.645815065641548
"ESP","ES","Spain",2020-05-21,0.549652137005924,0.509130059977865,0.59147068755297
"ESP","ES","Spain",2020-05-22,1.32827759980955,1.26207628261695,1.39589562758063
"ESP","ES","Spain",2020-05-23,1.51056833805175,1.43696930088871,1.58570633284548
"ESP","ES","Spain",2020-05-24,1.39173282487822,1.3216498924355,1.46333142643218
"ESP","ES","Spain",2020-05-25,1.19960184359158,1.13711701767015,1.26348554784708
"ESP","ES","Spain",2020-05-26,1.30901227172735,1.24611936697043,1.37320161790273
"ESP","ES","Spain",2020-05-27,1.18523504471877,1.12696827192613,1.24473136137347
"ESP","ES","Spain",2020-05-28,0.421749590311309,0.388084078002965,0.4565845616411
"ESP","ES","Spain",2020-05-29,0.363997667796798,0.333111425697389,0.396027042508467
"SDN","SD","Sudan",2020-05-02,2.85890745166021,1.91574363871333,3.95645820110506
"SDN","SD","Sudan",2020-05-03,1.99527516466273,1.3223338575219,2.78133772311312
"SDN","SD","Sudan",2020-05-04,1.34110234520267,0.85452993149213,1.9170808487847
"SDN","SD","Sudan",2020-05-05,1.22257442769414,0.790211287625353,1.73192814584378
"SDN","SD","Sudan",2020-05-06,1.19794035288714,0.784458768373237,1.68290256558539
"SDN","SD","Sudan",2020-05-07,1.03133088972186,0.657148291248834,1.47426831704412
"SDN","SD","Sudan",2020-05-08,1.12419881748278,0.736169891634221,1.57930824319437
"SDN","SD","Sudan",2020-05-09,1.40726139057918,0.970367634769091,1.91067305984067
"SDN","SD","Sudan",2020-05-10,1.72853309306297,1.2441969234925,2.27826263518359
"SDN","SD","Sudan",2020-05-11,1.62855470005407,1.17223254543308,2.14648787308502
"SDN","SD","Sudan",2020-05-12,1.56704444681392,1.14087949191196,2.04879457316543
"SDN","SD","Sudan",2020-05-13,1.71749045099075,1.29150756019168,2.19347591585252
"SDN","SD","Sudan",2020-05-14,1.27457738160467,0.927950192149391,1.66641554285227
"SDN","SD","Sudan",2020-05-15,1.00828022356475,0.716622162640682,1.34080247378287
"SDN","SD","Sudan",2020-05-16,0.94947654158745,0.674828204210331,1.26260583715347
"SDN","SD","Sudan",2020-05-17,0.803067100091293,0.553749522081138,1.09034375821062
"SDN","SD","Sudan",2020-05-18,0.882704447200461,0.618522773897004,1.18540689403076
"SDN","SD","Sudan",2020-05-19,0.774183210081785,0.524112832424984,1.06416561188422
"SDN","SD","Sudan",2020-05-20,0.805813382248461,0.545526083072225,1.10764335859768
"SDN","SD","Sudan",2020-05-21,1.19244228032961,0.863347897108452,1.56519618269983
"SDN","SD","Sudan",2020-05-22,1.64425542693015,1.24587019578434,2.08817909132667
"SDN","SD","Sudan",2020-05-23,1.97187827939952,1.53667419684119,2.45187512635987
"SDN","SD","Sudan",2020-05-24,2.1869166962036,1.74761113552926,2.66694961297015
"SDN","SD","Sudan",2020-05-25,1.85124538511621,1.47643973048033,2.26110120275061
"SDN","SD","Sudan",2020-05-26,1.56334686608774,1.24682953657651,1.90946349287212
"SDN","SD","Sudan",2020-05-27,1.69805037177885,1.38891209873534,2.03291308393192
"SDN","SD","Sudan",2020-05-28,1.19800287472334,0.953511680047406,1.46556028890538
"SDN","SD","Sudan",2020-05-29,1.61854217456255,1.34557813769025,1.91240613559732
"SWE","SE","Sweden",2020-03-28,3.85223445375374,3.1916720871453,4.56429449677992
"SWE","SE","Sweden",2020-03-29,2.4147312583176,2.00297890318601,2.85838925242155
"SWE","SE","Sweden",2020-03-30,2.26790321652998,1.92582250908428,2.6332038421629
"SWE","SE","Sweden",2020-03-31,1.96253923914392,1.67628882265263,2.26753290420318
"SWE","SE","Sweden",2020-04-01,2.24525103221443,1.96402441783061,2.5421344963098
"SWE","SE","Sweden",2020-04-02,2.38505256269376,2.11718880205979,2.66620629217525
"SWE","SE","Sweden",2020-04-03,2.47304239574247,2.2234603127543,2.73369267284561
"SWE","SE","Sweden",2020-04-04,2.09807585204906,1.89029293227064,2.31489317971502
"SWE","SE","Sweden",2020-04-05,1.65816937802426,1.49146503637795,1.83223695316064
"SWE","SE","Sweden",2020-04-06,1.62985623218731,1.47772828951815,1.78820181594997
"SWE","SE","Sweden",2020-04-07,1.70523558621617,1.55874413399029,1.85721883712178
"SWE","SE","Sweden",2020-04-08,1.6449339994949,1.50863995078545,1.78614928819902
"SWE","SE","Sweden",2020-04-09,1.6836752257646,1.55327646152283,1.81846424201761
"SWE","SE","Sweden",2020-04-10,1.71692107225145,1.59236097439057,1.84540080237867
"SWE","SE","Sweden",2020-04-11,1.49544439866076,1.38575366176467,1.60862625395873
"SWE","SE","Sweden",2020-04-12,1.15804369620712,1.06701088179803,1.25218894739868
"SWE","SE","Sweden",2020-04-13,0.824225599607983,0.750932888370684,0.900366378244333
"SWE","SE","Sweden",2020-04-14,0.83507488360502,0.762730755565825,0.910154908499645
"SWE","SE","Sweden",2020-04-15,1.00103135854762,0.921221093929384,1.08361060557066
"SWE","SE","Sweden",2020-04-16,1.16428991712823,1.07683348810474,1.25459909823018
"SWE","SE","Sweden",2020-04-17,1.30210813633085,1.20910036883123,1.39799601823972
"SWE","SE","Sweden",2020-04-18,1.51654565623831,1.41721989664566,1.61868414690341
"SWE","SE","Sweden",2020-04-19,1.45670430546366,1.36198058787718,1.55409067726277
"SWE","SE","Sweden",2020-04-20,1.18228545924826,1.10045707268787,1.26656669267287
"SWE","SE","Sweden",2020-04-21,1.12235005156151,1.04569586506002,1.20127070675815
"SWE","SE","Sweden",2020-04-22,1.14867404766015,1.07295343592963,1.22655326908463
"SWE","SE","Sweden",2020-04-23,1.14669625836455,1.07213113754532,1.22335738151692
"SWE","SE","Sweden",2020-04-24,1.15190023882221,1.07815596387695,1.22768444143802
"SWE","SE","Sweden",2020-04-25,1.13880212980953,1.06650437507229,1.21308264676656
"SWE","SE","Sweden",2020-04-26,1.04176990922848,0.973648883667432,1.11181681829646
"SWE","SE","Sweden",2020-04-27,0.842035728971572,0.781658657756592,0.904289893190329
"SWE","SE","Sweden",2020-04-28,0.685225838220884,0.631108878472537,0.741202036608485
"SWE","SE","Sweden",2020-04-29,0.73937976306774,0.682498891863529,0.79816242900862
"SWE","SE","Sweden",2020-04-30,0.768376569561686,0.708799490162203,0.829961827633927
"SWE","SE","Sweden",2020-05-01,0.868475545577348,0.803100741876337,0.935987505521304
"SWE","SE","Sweden",2020-05-02,0.945297968662638,0.875177061486438,1.01767666781188
"SWE","SE","Sweden",2020-05-03,0.836635055382567,0.76952969670393,0.906083151697091
"SWE","SE","Sweden",2020-05-04,0.874360653899533,0.804980356461695,0.946136237451304
"SWE","SE","Sweden",2020-05-05,0.850750958466186,0.781414494494101,0.922548479082431
"SWE","SE","Sweden",2020-05-06,0.793951390709761,0.726027933099555,0.864410265356467
"SWE","SE","Sweden",2020-05-07,0.894610651784824,0.821239979413973,0.970602603350429
"SWE","SE","Sweden",2020-05-08,1.21523292091939,1.12784294763117,1.30534795842629
"SWE","SE","Sweden",2020-05-09,1.32875754910476,1.23629176963453,1.42401057026097
"SWE","SE","Sweden",2020-05-10,1.09434360121939,1.01152470709055,1.17988493085765
"SWE","SE","Sweden",2020-05-11,0.918459716126312,0.844522579686744,0.994987857651989
"SWE","SE","Sweden",2020-05-12,0.825976569300773,0.756911618646672,0.897559007889361
"SWE","SE","Sweden",2020-05-13,0.937035678989334,0.863204452227133,1.01339730894586
"SWE","SE","Sweden",2020-05-14,0.811317310433401,0.741812379872219,0.883420411757459
"SWE","SE","Sweden",2020-05-15,1.00092387370289,0.922605018660959,1.08190768235651
"SWE","SE","Sweden",2020-05-16,1.0856719422978,1.00288361756324,1.17120313812571
"SWE","SE","Sweden",2020-05-17,1.03424698018003,0.953039956856218,1.11822716074821
"SWE","SE","Sweden",2020-05-18,0.933717070223393,0.856944660577031,1.01323951740115
"SWE","SE","Sweden",2020-05-19,0.681941371935045,0.616773902851059,0.749838556725861
"SWE","SE","Sweden",2020-05-20,0.736904149825451,0.668680658623511,0.807892431942168
"SWE","SE","Sweden",2020-05-21,0.576828062681382,0.515198971793398,0.64135853861373
"SWE","SE","Sweden",2020-05-22,0.687282209062326,0.617652632314257,0.760012150251103
"SWE","SE","Sweden",2020-05-23,0.932406424978449,0.847577058029454,1.02061155728395
"SWE","SE","Sweden",2020-05-24,0.965258599480934,0.875603634262386,1.05855917789373
"SWE","SE","Sweden",2020-05-25,0.956046309489636,0.865153284717224,1.05072625852379
"SWE","SE","Sweden",2020-05-26,0.996112227050183,0.902675356050355,1.09338774408426
"SWE","SE","Sweden",2020-05-27,1.19083522245352,1.08810533478373,1.2974331236325
"SWE","SE","Sweden",2020-05-28,1.16189157496637,1.06051604662326,1.26712937017264
"SWE","SE","Sweden",2020-05-29,1.19038705529476,1.08896626106287,1.29557748875233
"CHE","CH","Switzerland",2020-03-23,3.50765875918193,2.93452826256504,4.12319356979804
"CHE","CH","Switzerland",2020-03-24,2.40066086303541,2.01039568019965,2.81964247401695
"CHE","CH","Switzerland",2020-03-25,2.12827894963224,1.81000998338259,2.46795280717742
"CHE","CH","Switzerland",2020-03-26,2.10695861628015,1.82087532467868,2.41039503510588
"CHE","CH","Switzerland",2020-03-27,2.01413717225964,1.757225816303,2.28563032156635
"CHE","CH","Switzerland",2020-03-28,1.81308236503578,1.58864354572178,2.04986165188952
"CHE","CH","Switzerland",2020-03-29,1.68010433865145,1.48010398351333,1.89065582832241
"CHE","CH","Switzerland",2020-03-30,1.92872282596773,1.72779151481768,2.1388663835774
"CHE","CH","Switzerland",2020-03-31,2.01081308874319,1.81765578633404,2.21210530986905
"CHE","CH","Switzerland",2020-04-01,1.84801673844414,1.67552607400046,2.02755729145317
"CHE","CH","Switzerland",2020-04-02,1.62614531521699,1.47631909380284,1.78201286730718
"CHE","CH","Switzerland",2020-04-03,1.51705447790986,1.38195192561658,1.6574151100428
"CHE","CH","Switzerland",2020-04-04,1.51693532632549,1.38908210077929,1.64948758461494
"CHE","CH","Switzerland",2020-04-05,1.34195698662052,1.2273088157786,1.46087858213664
"CHE","CH","Switzerland",2020-04-06,1.14781435841805,1.04634967275416,1.25319762068149
"CHE","CH","Switzerland",2020-04-07,1.07775644289825,0.982624622701236,1.17655665134472
"CHE","CH","Switzerland",2020-04-08,1.11847838966184,1.02331410109092,1.21717476464279
"CHE","CH","Switzerland",2020-04-09,1.08903862746862,0.996125701903619,1.18540988051133
"CHE","CH","Switzerland",2020-04-10,1.00513889917638,0.916804819304897,1.09686374598642
"CHE","CH","Switzerland",2020-04-11,0.944652350934221,0.859761279172074,1.03287856710854
"CHE","CH","Switzerland",2020-04-12,0.99847332602913,0.911356108602336,1.08890958847179
"CHE","CH","Switzerland",2020-04-13,0.933747461917386,0.84932105997179,1.02151196814744
"CHE","CH","Switzerland",2020-04-14,0.827117837339377,0.747526834549479,0.910066965380159
"CHE","CH","Switzerland",2020-04-15,0.874178391238715,0.79176797118404,0.959992173779328
"CHE","CH","Switzerland",2020-04-16,0.862057001929885,0.779103910909191,0.94851007234311
"CHE","CH","Switzerland",2020-04-17,0.927233892045751,0.839821831420295,1.01825587151101
"CHE","CH","Switzerland",2020-04-18,0.859725044197713,0.774424139220411,0.948742036630255
"CHE","CH","Switzerland",2020-04-19,0.856416048545779,0.770316114823527,0.946318966096859
"CHE","CH","Switzerland",2020-04-20,0.879608703523405,0.791177092271513,0.971946287439956
"CHE","CH","Switzerland",2020-04-21,0.849984766385512,0.761795607369055,0.942199922067591
"CHE","CH","Switzerland",2020-04-22,0.83535910037731,0.746680406869913,0.9281845311423
"CHE","CH","Switzerland",2020-04-23,0.839937674499058,0.749610886457006,0.934546083540821
"CHE","CH","Switzerland",2020-04-24,0.86629671901996,0.772930901879906,0.964098410575329
"CHE","CH","Switzerland",2020-04-25,0.837089748376797,0.743742822778134,0.935033515469278
"CHE","CH","Switzerland",2020-04-26,0.760838051062314,0.670509833511732,0.855918122024956
"CHE","CH","Switzerland",2020-04-27,0.815371765832723,0.720084121032183,0.915589379256272
"CHE","CH","Switzerland",2020-04-28,0.867695319224395,0.767070901871299,0.973483688543129
"CHE","CH","Switzerland",2020-04-29,0.797928399932794,0.699439923553001,0.901815537017689
"CHE","CH","Switzerland",2020-04-30,0.734533908188515,0.638435070223296,0.836235983911951
"CHE","CH","Switzerland",2020-05-01,0.802601434003049,0.699908603174017,0.911142110678456
"CHE","CH","Switzerland",2020-05-02,0.829999341848078,0.722796263749537,0.943368425787182
"CHE","CH","Switzerland",2020-05-03,0.55885851190449,0.469354388870565,0.654843106997016
"CHE","CH","Switzerland",2020-05-04,0.515549472326407,0.42763960298337,0.610271253048723
