Country,Code,Date,TotalConfirmedDeaths,DailyNewConfirmedDeaths
Georgia,GEO,19-Feb-20,0,0
Georgia,GEO,20-Feb-20,0,0
Georgia,GEO,21-Feb-20,0,0
Georgia,GEO,22-Feb-20,0,0
Georgia,GEO,23-Feb-20,0,0
Georgia,GEO,24-Feb-20,0,0
Georgia,GEO,25-Feb-20,0,0
Georgia,GEO,26-Feb-20,0,0
Georgia,GEO,27-Feb-20,0,0
Georgia,GEO,28-Feb-20,0,0
Georgia,GEO,29-Feb-20,0,0
Georgia,GEO,01-Mar-20,0,0
Georgia,GEO,02-Mar-20,0,0
Georgia,GEO,05-Mar-20,0,0
Georgia,GEO,06-Mar-20,0,0
Georgia,GEO,08-Mar-20,0,0
Georgia,GEO,09-Mar-20,0,0
Georgia,GEO,10-Mar-20,0,0
Georgia,GEO,11-Mar-20,0,0
Georgia,GEO,12-Mar-20,0,0
Georgia,GEO,13-Mar-20,0,0
Georgia,GEO,14-Mar-20,0,0
Georgia,GEO,15-Mar-20,0,0
Georgia,GEO,16-Mar-20,0,0
Georgia,GEO,17-Mar-20,0,0
Georgia,GEO,18-Mar-20,0,0
Georgia,GEO,19-Mar-20,0,0
Georgia,GEO,20-Mar-20,0,0
Georgia,GEO,21-Mar-20,0,0
Georgia,GEO,22-Mar-20,0,0
Georgia,GEO,23-Mar-20,0,0
Georgia,GEO,24-Mar-20,0,0
Georgia,GEO,25-Mar-20,0,0
Georgia,GEO,26-Mar-20,0,0
Georgia,GEO,27-Mar-20,0,0
Georgia,GEO,28-Mar-20,0,0
Georgia,GEO,29-Mar-20,0,0
Georgia,GEO,30-Mar-20,0,0
Georgia,GEO,31-Mar-20,0,0
Georgia,GEO,01-Apr-20,0,0
Georgia,GEO,02-Apr-20,0,0
Georgia,GEO,03-Apr-20,0,0
Georgia,GEO,04-Apr-20,0,0
Georgia,GEO,05-Apr-20,0,0
Georgia,GEO,06-Apr-20,2,2
Georgia,GEO,07-Apr-20,2,0
Germany,DEU,31-Dec-19,0,0
Germany,DEU,01-Jan-20,0,0
Germany,DEU,02-Jan-20,0,0
Germany,DEU,03-Jan-20,0,0
Germany,DEU,04-Jan-20,0,0
Germany,DEU,05-Jan-20,0,0
Germany,DEU,06-Jan-20,0,0
Germany,DEU,07-Jan-20,0,0
Germany,DEU,08-Jan-20,0,0
Germany,DEU,09-Jan-20,0,0
Germany,DEU,10-Jan-20,0,0
Germany,DEU,11-Jan-20,0,0
Germany,DEU,12-Jan-20,0,0
Germany,DEU,13-Jan-20,0,0
Germany,DEU,14-Jan-20,0,0
Germany,DEU,15-Jan-20,0,0
Germany,DEU,16-Jan-20,0,0
Germany,DEU,17-Jan-20,0,0
Germany,DEU,18-Jan-20,0,0
Germany,DEU,19-Jan-20,0,0
Germany,DEU,20-Jan-20,0,0
Germany,DEU,21-Jan-20,0,0
Germany,DEU,22-Jan-20,0,0
Germany,DEU,23-Jan-20,0,0
Germany,DEU,24-Jan-20,0,0
Germany,DEU,25-Jan-20,0,0
Germany,DEU,26-Jan-20,0,0
Germany,DEU,27-Jan-20,0,0
Germany,DEU,28-Jan-20,0,0
Germany,DEU,29-Jan-20,0,0
Germany,DEU,30-Jan-20,0,0
Germany,DEU,31-Jan-20,0,0
Germany,DEU,01-Feb-20,0,0
Germany,DEU,02-Feb-20,0,0
Germany,DEU,03-Feb-20,0,0
Germany,DEU,04-Feb-20,0,0
Germany,DEU,05-Feb-20,0,0
Germany,DEU,06-Feb-20,0,0
Germany,DEU,07-Feb-20,0,0
Germany,DEU,08-Feb-20,0,0
Germany,DEU,09-Feb-20,0,0
Germany,DEU,10-Feb-20,0,0
Germany,DEU,11-Feb-20,0,0
Germany,DEU,12-Feb-20,0,0
Germany,DEU,13-Feb-20,0,0
Germany,DEU,14-Feb-20,0,0
Germany,DEU,15-Feb-20,0,0
Germany,DEU,16-Feb-20,0,0
Germany,DEU,17-Feb-20,0,0
Germany,DEU,18-Feb-20,0,0
Germany,DEU,19-Feb-20,0,0
Germany,DEU,20-Feb-20,0,0
Germany,DEU,21-Feb-20,0,0
Germany,DEU,22-Feb-20,0,0
Germany,DEU,23-Feb-20,0,0
Germany,DEU,24-Feb-20,0,0
Germany,DEU,25-Feb-20,0,0
Germany,DEU,26-Feb-20,0,0
Germany,DEU,27-Feb-20,0,0
Germany,DEU,28-Feb-20,0,0
Germany,DEU,29-Feb-20,0,0
Germany,DEU,01-Mar-20,0,0
Germany,DEU,02-Mar-20,0,0
Germany,DEU,03-Mar-20,0,0
Germany,DEU,04-Mar-20,0,0
Germany,DEU,05-Mar-20,0,0
Germany,DEU,06-Mar-20,0,0
Germany,DEU,07-Mar-20,0,0
Germany,DEU,08-Mar-20,0,0
Germany,DEU,09-Mar-20,0,0
Germany,DEU,10-Mar-20,2,2
Germany,DEU,11-Mar-20,2,0
Germany,DEU,12-Mar-20,3,1
Germany,DEU,13-Mar-20,5,2
Germany,DEU,14-Mar-20,5,0
Germany,DEU,15-Mar-20,8,3
Germany,DEU,16-Mar-20,12,4
Germany,DEU,17-Mar-20,13,1
Germany,DEU,18-Mar-20,13,0
Germany,DEU,19-Mar-20,13,0
Germany,DEU,20-Mar-20,43,30
Germany,DEU,21-Mar-20,45,2
Germany,DEU,22-Mar-20,67,22
Germany,DEU,23-Mar-20,94,27
Germany,DEU,24-Mar-20,126,32
Germany,DEU,25-Mar-20,149,23
Germany,DEU,26-Mar-20,198,49
Germany,DEU,27-Mar-20,253,55
Germany,DEU,28-Mar-20,325,72
Germany,DEU,29-Mar-20,389,64
Germany,DEU,30-Mar-20,455,66
Germany,DEU,31-Mar-20,583,128
Germany,DEU,01-Apr-20,732,149
Germany,DEU,02-Apr-20,872,140
Germany,DEU,03-Apr-20,1017,145
Germany,DEU,04-Apr-20,1158,141
Germany,DEU,05-Apr-20,1342,184
Germany,DEU,06-Apr-20,1434,92
Germany,DEU,07-Apr-20,1607,173
Ghana,GHA,13-Mar-20,0,0
Ghana,GHA,15-Mar-20,0,0
Ghana,GHA,16-Mar-20,0,0
Ghana,GHA,17-Mar-20,0,0
Ghana,GHA,18-Mar-20,0,0
Ghana,GHA,19-Mar-20,0,0
Ghana,GHA,20-Mar-20,0,0
Ghana,GHA,21-Mar-20,0,0
Ghana,GHA,22-Mar-20,1,1
Ghana,GHA,23-Mar-20,1,0
Ghana,GHA,24-Mar-20,2,1
Ghana,GHA,25-Mar-20,2,0
Ghana,GHA,26-Mar-20,3,1
Ghana,GHA,27-Mar-20,3,0
Ghana,GHA,28-Mar-20,3,0
Ghana,GHA,29-Mar-20,5,2
Ghana,GHA,30-Mar-20,5,0
Ghana,GHA,31-Mar-20,5,0
Ghana,GHA,01-Apr-20,5,0
Ghana,GHA,02-Apr-20,5,0
Ghana,GHA,03-Apr-20,5,0
Ghana,GHA,04-Apr-20,5,0
Ghana,GHA,05-Apr-20,5,0
Ghana,GHA,06-Apr-20,5,0
Ghana,GHA,07-Apr-20,5,0
Gibraltar,GIB,20-Mar-20,0,0
Gibraltar,GIB,21-Mar-20,0,0
Gibraltar,GIB,22-Mar-20,0,0
Gibraltar,GIB,23-Mar-20,0,0
Gibraltar,GIB,24-Mar-20,0,0
Gibraltar,GIB,25-Mar-20,0,0
Gibraltar,GIB,26-Mar-20,0,0
Gibraltar,GIB,27-Mar-20,0,0
Gibraltar,GIB,28-Mar-20,0,0
Gibraltar,GIB,29-Mar-20,0,0
Gibraltar,GIB,30-Mar-20,0,0
Gibraltar,GIB,31-Mar-20,0,0
Gibraltar,GIB,01-Apr-20,0,0
Gibraltar,GIB,02-Apr-20,0,0
Gibraltar,GIB,03-Apr-20,1,1
Gibraltar,GIB,04-Apr-20,1,0
Gibraltar,GIB,05-Apr-20,1,0
Gibraltar,GIB,06-Apr-20,1,0
Gibraltar,GIB,07-Apr-20,1,0
Greece,GRC,31-Dec-19,0,0
Greece,GRC,01-Jan-20,0,0
Greece,GRC,02-Jan-20,0,0
Greece,GRC,03-Jan-20,0,0
Greece,GRC,04-Jan-20,0,0
Greece,GRC,05-Jan-20,0,0
Greece,GRC,06-Jan-20,0,0
Greece,GRC,07-Jan-20,0,0
Greece,GRC,08-Jan-20,0,0
Greece,GRC,09-Jan-20,0,0
Greece,GRC,10-Jan-20,0,0
Greece,GRC,11-Jan-20,0,0
Greece,GRC,12-Jan-20,0,0
Greece,GRC,13-Jan-20,0,0
Greece,GRC,14-Jan-20,0,0
Greece,GRC,15-Jan-20,0,0
Greece,GRC,16-Jan-20,0,0
Greece,GRC,17-Jan-20,0,0
Greece,GRC,18-Jan-20,0,0
Greece,GRC,19-Jan-20,0,0
Greece,GRC,20-Jan-20,0,0
Greece,GRC,21-Jan-20,0,0
Greece,GRC,22-Jan-20,0,0
Greece,GRC,23-Jan-20,0,0
Greece,GRC,24-Jan-20,0,0
Greece,GRC,25-Jan-20,0,0
Greece,GRC,26-Jan-20,0,0
Greece,GRC,27-Jan-20,0,0
Greece,GRC,28-Jan-20,0,0
Greece,GRC,29-Jan-20,0,0
Greece,GRC,30-Jan-20,0,0
Greece,GRC,31-Jan-20,0,0
Greece,GRC,01-Feb-20,0,0
Greece,GRC,02-Feb-20,0,0
Greece,GRC,03-Feb-20,0,0
Greece,GRC,04-Feb-20,0,0
Greece,GRC,05-Feb-20,0,0
Greece,GRC,06-Feb-20,0,0
Greece,GRC,07-Feb-20,0,0
Greece,GRC,08-Feb-20,0,0
Greece,GRC,09-Feb-20,0,0
Greece,GRC,10-Feb-20,0,0
Greece,GRC,11-Feb-20,0,0
Greece,GRC,12-Feb-20,0,0
Greece,GRC,13-Feb-20,0,0
Greece,GRC,14-Feb-20,0,0
Greece,GRC,15-Feb-20,0,0
Greece,GRC,16-Feb-20,0,0
Greece,GRC,17-Feb-20,0,0
Greece,GRC,18-Feb-20,0,0
Greece,GRC,19-Feb-20,0,0
Greece,GRC,20-Feb-20,0,0
Greece,GRC,21-Feb-20,0,0
Greece,GRC,22-Feb-20,0,0
Greece,GRC,23-Feb-20,0,0
Greece,GRC,24-Feb-20,0,0
Greece,GRC,25-Feb-20,0,0
Greece,GRC,26-Feb-20,0,0
Greece,GRC,27-Feb-20,0,0
Greece,GRC,28-Feb-20,0,0
Greece,GRC,29-Feb-20,0,0
Greece,GRC,01-Mar-20,0,0
Greece,GRC,02-Mar-20,0,0
Greece,GRC,05-Mar-20,0,0
Greece,GRC,06-Mar-20,0,0
Greece,GRC,07-Mar-20,0,0
Greece,GRC,08-Mar-20,0,0
Greece,GRC,09-Mar-20,0,0
Greece,GRC,10-Mar-20,0,0
Greece,GRC,11-Mar-20,0,0
Greece,GRC,12-Mar-20,1,1
Greece,GRC,13-Mar-20,1,0
Greece,GRC,14-Mar-20,1,0
Greece,GRC,15-Mar-20,3,2
Greece,GRC,16-Mar-20,4,1
Greece,GRC,17-Mar-20,4,0
Greece,GRC,18-Mar-20,5,1
Greece,GRC,19-Mar-20,5,0
Greece,GRC,20-Mar-20,5,0
Greece,GRC,21-Mar-20,8,3
Greece,GRC,22-Mar-20,13,5
Greece,GRC,23-Mar-20,15,2
Greece,GRC,24-Mar-20,17,2
Greece,GRC,25-Mar-20,20,3
Greece,GRC,26-Mar-20,22,2
Greece,GRC,27-Mar-20,26,4
Greece,GRC,28-Mar-20,28,2
Greece,GRC,29-Mar-20,32,4
Greece,GRC,30-Mar-20,38,6
Greece,GRC,31-Mar-20,43,5
Greece,GRC,01-Apr-20,49,6
Greece,GRC,02-Apr-20,50,1
Greece,GRC,03-Apr-20,53,3
Greece,GRC,04-Apr-20,59,6
Greece,GRC,05-Apr-20,68,9
Greece,GRC,06-Apr-20,73,5
Greece,GRC,07-Apr-20,79,6
Greenland,GRL,20-Mar-20,0,0
Greenland,GRL,21-Mar-20,0,0
Greenland,GRL,22-Mar-20,0,0
Greenland,GRL,23-Mar-20,0,0
Greenland,GRL,24-Mar-20,0,0
Greenland,GRL,25-Mar-20,0,0
Greenland,GRL,26-Mar-20,0,0
Greenland,GRL,27-Mar-20,0,0
Greenland,GRL,28-Mar-20,0,0
Greenland,GRL,29-Mar-20,0,0
Greenland,GRL,30-Mar-20,0,0
Greenland,GRL,31-Mar-20,0,0
Greenland,GRL,01-Apr-20,0,0
Greenland,GRL,02-Apr-20,0,0
Greenland,GRL,03-Apr-20,0,0
Greenland,GRL,04-Apr-20,0,0
Greenland,GRL,05-Apr-20,0,0
Greenland,GRL,06-Apr-20,0,0
Greenland,GRL,07-Apr-20,0,0
Grenada,GRD,23-Mar-20,0,0
Grenada,GRD,24-Mar-20,0,0
Grenada,GRD,25-Mar-20,0,0
Grenada,GRD,26-Mar-20,0,0
Grenada,GRD,27-Mar-20,0,0
Grenada,GRD,28-Mar-20,0,0
Grenada,GRD,29-Mar-20,0,0
Grenada,GRD,30-Mar-20,0,0
Grenada,GRD,31-Mar-20,0,0
Grenada,GRD,01-Apr-20,0,0
Grenada,GRD,02-Apr-20,0,0
Grenada,GRD,03-Apr-20,0,0
Grenada,GRD,04-Apr-20,0,0
Grenada,GRD,05-Apr-20,0,0
Grenada,GRD,06-Apr-20,0,0
Grenada,GRD,07-Apr-20,0,0
Guam,GUM,19-Mar-20,0,0
Guam,GUM,20-Mar-20,0,0
Guam,GUM,21-Mar-20,0,0
Guam,GUM,22-Mar-20,1,1
Guam,GUM,23-Mar-20,1,0
Guam,GUM,24-Mar-20,1,0
Guam,GUM,25-Mar-20,1,0
Guam,GUM,26-Mar-20,1,0
Guam,GUM,27-Mar-20,1,0
Guam,GUM,28-Mar-20,1,0
Guam,GUM,29-Mar-20,1,0
Guam,GUM,30-Mar-20,1,0
Guam,GUM,31-Mar-20,1,0
Guam,GUM,01-Apr-20,3,2
Guam,GUM,02-Apr-20,3,0
Guam,GUM,03-Apr-20,3,0
Guam,GUM,04-Apr-20,4,1
Guam,GUM,05-Apr-20,4,0
Guam,GUM,06-Apr-20,4,0
Guam,GUM,07-Apr-20,4,0
Guatemala,GTM,15-Mar-20,0,0
Guatemala,GTM,16-Mar-20,1,1
Guatemala,GTM,17-Mar-20,1,0
Guatemala,GTM,18-Mar-20,1,0
Guatemala,GTM,19-Mar-20,1,0
Guatemala,GTM,20-Mar-20,1,0
Guatemala,GTM,21-Mar-20,1,0
Guatemala,GTM,22-Mar-20,1,0
Guatemala,GTM,23-Mar-20,1,0
Guatemala,GTM,24-Mar-20,1,0
Guatemala,GTM,25-Mar-20,1,0
Guatemala,GTM,26-Mar-20,1,0
Guatemala,GTM,27-Mar-20,1,0
Guatemala,GTM,28-Mar-20,1,0
Guatemala,GTM,29-Mar-20,1,0
Guatemala,GTM,30-Mar-20,1,0
Guatemala,GTM,31-Mar-20,1,0
Guatemala,GTM,01-Apr-20,1,0
Guatemala,GTM,02-Apr-20,1,0
Guatemala,GTM,03-Apr-20,1,0
Guatemala,GTM,04-Apr-20,1,0
Guatemala,GTM,05-Apr-20,2,1
Guatemala,GTM,06-Apr-20,3,1
Guatemala,GTM,07-Apr-20,3,0
Guernsey,GGY,20-Mar-20,0,0
Guernsey,GGY,21-Mar-20,0,0
Guernsey,GGY,22-Mar-20,0,0
Guernsey,GGY,23-Mar-20,0,0
Guernsey,GGY,24-Mar-20,0,0
Guernsey,GGY,25-Mar-20,0,0
Guernsey,GGY,26-Mar-20,0,0
Guernsey,GGY,27-Mar-20,0,0
Guernsey,GGY,28-Mar-20,0,0
Guernsey,GGY,29-Mar-20,0,0
Guernsey,GGY,30-Mar-20,0,0
Guernsey,GGY,31-Mar-20,0,0
Guernsey,GGY,01-Apr-20,0,0
Guernsey,GGY,02-Apr-20,0,0
Guernsey,GGY,03-Apr-20,0,0
Guernsey,GGY,04-Apr-20,2,2
Guernsey,GGY,05-Apr-20,2,0
Guernsey,GGY,06-Apr-20,3,1
Guernsey,GGY,07-Apr-20,4,1
Guinea,GIN,14-Mar-20,0,0
Guinea,GIN,15-Mar-20,0,0
Guinea,GIN,17-Mar-20,0,0
Guinea,GIN,18-Mar-20,0,0
Guinea,GIN,19-Mar-20,0,0
Guinea,GIN,20-Mar-20,0,0
Guinea,GIN,21-Mar-20,0,0
Guinea,GIN,22-Mar-20,0,0
Guinea,GIN,23-Mar-20,0,0
Guinea,GIN,24-Mar-20,0,0
Guinea,GIN,25-Mar-20,0,0
Guinea,GIN,26-Mar-20,0,0
Guinea,GIN,27-Mar-20,0,0
Guinea,GIN,28-Mar-20,0,0
Guinea,GIN,29-Mar-20,0,0
Guinea,GIN,30-Mar-20,0,0
Guinea,GIN,31-Mar-20,0,0
Guinea,GIN,01-Apr-20,0,0
Guinea,GIN,02-Apr-20,0,0
Guinea,GIN,03-Apr-20,0,0
Guinea,GIN,04-Apr-20,0,0
Guinea,GIN,05-Apr-20,0,0
Guinea,GIN,06-Apr-20,0,0
Guinea,GIN,07-Apr-20,0,0
Guinea-Bissau,GNB,27-Mar-20,0,0
Guinea-Bissau,GNB,28-Mar-20,0,0
Guinea-Bissau,GNB,29-Mar-20,0,0
Guinea-Bissau,GNB,30-Mar-20,0,0
Guinea-Bissau,GNB,31-Mar-20,0,0
Guinea-Bissau,GNB,01-Apr-20,0,0
Guinea-Bissau,GNB,02-Apr-20,0,0
Guinea-Bissau,GNB,03-Apr-20,0,0
Guinea-Bissau,GNB,04-Apr-20,0,0
Guinea-Bissau,GNB,05-Apr-20,0,0
Guinea-Bissau,GNB,06-Apr-20,0,0
Guinea-Bissau,GNB,07-Apr-20,0,0
Guyana,GUY,13-Mar-20,1,1
Guyana,GUY,16-Mar-20,1,0
Guyana,GUY,17-Mar-20,1,0
Guyana,GUY,18-Mar-20,1,0
Guyana,GUY,19-Mar-20,1,0
Guyana,GUY,20-Mar-20,1,0
Guyana,GUY,21-Mar-20,1,0
Guyana,GUY,22-Mar-20,1,0
Guyana,GUY,23-Mar-20,1,0
Guyana,GUY,24-Mar-20,1,0
Guyana,GUY,25-Mar-20,1,0
Guyana,GUY,26-Mar-20,1,0
Guyana,GUY,27-Mar-20,1,0
Guyana,GUY,28-Mar-20,1,0
Guyana,GUY,29-Mar-20,1,0
Guyana,GUY,30-Mar-20,1,0
Guyana,GUY,31-Mar-20,1,0
Guyana,GUY,01-Apr-20,2,1
Guyana,GUY,02-Apr-20,4,2
Guyana,GUY,03-Apr-20,4,0
Guyana,GUY,04-Apr-20,4,0
Guyana,GUY,05-Apr-20,4,0
Guyana,GUY,06-Apr-20,4,0
Guyana,GUY,07-Apr-20,5,1
Haiti,HTI,20-Mar-20,0,0
Haiti,HTI,21-Mar-20,0,0
Haiti,HTI,22-Mar-20,0,0
Haiti,HTI,23-Mar-20,0,0
Haiti,HTI,24-Mar-20,0,0
Haiti,HTI,25-Mar-20,0,0
Haiti,HTI,26-Mar-20,0,0
Haiti,HTI,27-Mar-20,0,0
Haiti,HTI,28-Mar-20,0,0
Haiti,HTI,29-Mar-20,0,0
Haiti,HTI,30-Mar-20,0,0
Haiti,HTI,31-Mar-20,0,0
Haiti,HTI,01-Apr-20,0,0
Haiti,HTI,02-Apr-20,0,0
Haiti,HTI,03-Apr-20,0,0
Haiti,HTI,04-Apr-20,0,0
Haiti,HTI,05-Apr-20,0,0
Haiti,HTI,06-Apr-20,0,0
Haiti,HTI,07-Apr-20,1,1
High income,,31-Dec-19,0,0
High income,,01-Jan-20,0,0
High income,,02-Jan-20,0,0
High income,,03-Jan-20,0,0
High income,,04-Jan-20,0,0
High income,,05-Jan-20,0,0
High income,,06-Jan-20,0,0
High income,,07-Jan-20,0,0
High income,,08-Jan-20,0,0
High income,,09-Jan-20,0,0
High income,,10-Jan-20,0,0
High income,,11-Jan-20,0,0
High income,,12-Jan-20,0,0
High income,,13-Jan-20,0,0
High income,,14-Jan-20,0,0
High income,,15-Jan-20,0,0
High income,,16-Jan-20,0,0
High income,,17-Jan-20,0,0
High income,,18-Jan-20,0,0
High income,,19-Jan-20,0,0
High income,,20-Jan-20,0,0
High income,,21-Jan-20,0,0
High income,,22-Jan-20,0,0
High income,,23-Jan-20,0,0
High income,,24-Jan-20,0,0
High income,,25-Jan-20,0,0
High income,,26-Jan-20,0,0
High income,,27-Jan-20,0,0
High income,,28-Jan-20,0,0
High income,,29-Jan-20,0,0
High income,,30-Jan-20,0,0
High income,,31-Jan-20,0,0
High income,,01-Feb-20,0,0
High income,,02-Feb-20,0,0
High income,,03-Feb-20,0,0
High income,,04-Feb-20,0,0
High income,,05-Feb-20,0,0
High income,,06-Feb-20,0,0
High income,,07-Feb-20,0,0
High income,,08-Feb-20,0,0
High income,,09-Feb-20,0,0
High income,,10-Feb-20,0,0
High income,,11-Feb-20,0,0
High income,,12-Feb-20,0,0
High income,,13-Feb-20,1,1
High income,,14-Feb-20,1,0
High income,,15-Feb-20,2,1
High income,,16-Feb-20,2,0
High income,,17-Feb-20,3,1
High income,,18-Feb-20,3,0
High income,,19-Feb-20,3,0
High income,,20-Feb-20,3,0
High income,,21-Feb-20,4,1
High income,,22-Feb-20,5,1
High income,,23-Feb-20,10,5
High income,,24-Feb-20,12,2
High income,,25-Feb-20,17,5
High income,,26-Feb-20,25,8
High income,,27-Feb-20,30,5
High income,,28-Feb-20,36,6
High income,,29-Feb-20,43,7
High income,,01-Mar-20,56,13
High income,,02-Mar-20,70,14
High income,,03-Mar-20,98,28
High income,,04-Mar-20,134,36
High income,,05-Mar-20,168,34
High income,,06-Mar-20,224,56
High income,,07-Mar-20,282,58
High income,,08-Mar-20,330,48
High income,,09-Mar-20,482,152
High income,,10-Mar-20,630,148
High income,,11-Mar-20,822,192
High income,,12-Mar-20,1066,244
High income,,13-Mar-20,1331,265
High income,,14-Mar-20,1657,326
High income,,15-Mar-20,1901,244
High income,,16-Mar-20,2510,609
High income,,17-Mar-20,2967,457
High income,,18-Mar-20,3594,627
High income,,19-Mar-20,4370,776
High income,,20-Mar-20,5230,860
High income,,21-Mar-20,6401,1171
High income,,22-Mar-20,7904,1503
High income,,23-Mar-20,9361,1457
High income,,24-Mar-20,10927,1566
High income,,25-Mar-20,12931,2004
High income,,26-Mar-20,15142,2211
High income,,27-Mar-20,17534,2392
High income,,28-Mar-20,20581,3047
High income,,29-Mar-20,23739,3158
High income,,30-Mar-20,26581,2842
High income,,31-Mar-20,29975,3394
High income,,01-Apr-20,34210,4235
High income,,02-Apr-20,38730,4520
High income,,03-Apr-20,43002,4272
High income,,04-Apr-20,49239,6237
High income,,05-Apr-20,54632,5393
High income,,06-Apr-20,58779,4147
High income,,07-Apr-20,63426,4647
Honduras,HND,12-Mar-20,0,0
Honduras,HND,14-Mar-20,0,0
Honduras,HND,16-Mar-20,0,0
Honduras,HND,17-Mar-20,0,0
Honduras,HND,18-Mar-20,0,0
Honduras,HND,19-Mar-20,0,0
Honduras,HND,20-Mar-20,0,0
Honduras,HND,21-Mar-20,0,0
Honduras,HND,22-Mar-20,0,0
Honduras,HND,23-Mar-20,0,0
Honduras,HND,24-Mar-20,0,0
Honduras,HND,25-Mar-20,0,0
Honduras,HND,26-Mar-20,0,0
Honduras,HND,27-Mar-20,1,1
Honduras,HND,28-Mar-20,1,0
Honduras,HND,29-Mar-20,2,1
Honduras,HND,30-Mar-20,3,1
Honduras,HND,31-Mar-20,7,4
Honduras,HND,01-Apr-20,10,3
Honduras,HND,02-Apr-20,14,4
Honduras,HND,03-Apr-20,15,1
Honduras,HND,04-Apr-20,15,0
Honduras,HND,05-Apr-20,22,7
Honduras,HND,06-Apr-20,22,0
Honduras,HND,07-Apr-20,22,0
Hungary,HUN,05-Mar-20,0,0
Hungary,HUN,07-Mar-20,0,0
Hungary,HUN,08-Mar-20,0,0
Hungary,HUN,09-Mar-20,0,0
Hungary,HUN,10-Mar-20,0,0
Hungary,HUN,11-Mar-20,0,0
Hungary,HUN,12-Mar-20,0,0
Hungary,HUN,13-Mar-20,0,0
Hungary,HUN,14-Mar-20,0,0
Hungary,HUN,15-Mar-20,0,0
Hungary,HUN,16-Mar-20,1,1
Hungary,HUN,17-Mar-20,1,0
Hungary,HUN,18-Mar-20,1,0
Hungary,HUN,19-Mar-20,1,0
Hungary,HUN,20-Mar-20,1,0
Hungary,HUN,21-Mar-20,4,3
Hungary,HUN,22-Mar-20,4,0
Hungary,HUN,23-Mar-20,7,3
Hungary,HUN,24-Mar-20,8,1
Hungary,HUN,25-Mar-20,10,2
Hungary,HUN,26-Mar-20,10,0
Hungary,HUN,27-Mar-20,10,0
Hungary,HUN,28-Mar-20,11,1
Hungary,HUN,29-Mar-20,13,2
Hungary,HUN,30-Mar-20,15,2
Hungary,HUN,31-Mar-20,15,0
Hungary,HUN,01-Apr-20,16,1
Hungary,HUN,02-Apr-20,20,4
Hungary,HUN,03-Apr-20,21,1
Hungary,HUN,04-Apr-20,32,11
Hungary,HUN,05-Apr-20,34,2
Hungary,HUN,06-Apr-20,38,4
Hungary,HUN,07-Apr-20,47,9
Iceland,ISL,31-Dec-19,0,0
Iceland,ISL,01-Jan-20,0,0
Iceland,ISL,02-Jan-20,0,0
Iceland,ISL,03-Jan-20,0,0
Iceland,ISL,04-Jan-20,0,0
Iceland,ISL,05-Jan-20,0,0
Iceland,ISL,06-Jan-20,0,0
Iceland,ISL,07-Jan-20,0,0
Iceland,ISL,08-Jan-20,0,0
Iceland,ISL,09-Jan-20,0,0
Iceland,ISL,10-Jan-20,0,0
Iceland,ISL,11-Jan-20,0,0
Iceland,ISL,12-Jan-20,0,0
Iceland,ISL,13-Jan-20,0,0
Iceland,ISL,14-Jan-20,0,0
Iceland,ISL,15-Jan-20,0,0
Iceland,ISL,16-Jan-20,0,0
Iceland,ISL,17-Jan-20,0,0
Iceland,ISL,18-Jan-20,0,0
Iceland,ISL,19-Jan-20,0,0
Iceland,ISL,20-Jan-20,0,0
Iceland,ISL,21-Jan-20,0,0
Iceland,ISL,22-Jan-20,0,0
Iceland,ISL,23-Jan-20,0,0
Iceland,ISL,24-Jan-20,0,0
Iceland,ISL,25-Jan-20,0,0
Iceland,ISL,26-Jan-20,0,0
Iceland,ISL,27-Jan-20,0,0
Iceland,ISL,28-Jan-20,0,0
Iceland,ISL,29-Jan-20,0,0
Iceland,ISL,30-Jan-20,0,0
Iceland,ISL,31-Jan-20,0,0
Iceland,ISL,01-Feb-20,0,0
Iceland,ISL,02-Feb-20,0,0
Iceland,ISL,03-Feb-20,0,0
Iceland,ISL,04-Feb-20,0,0
Iceland,ISL,05-Feb-20,0,0
Iceland,ISL,06-Feb-20,0,0
Iceland,ISL,07-Feb-20,0,0
Iceland,ISL,08-Feb-20,0,0
Iceland,ISL,09-Feb-20,0,0
Iceland,ISL,10-Feb-20,0,0
Iceland,ISL,11-Feb-20,0,0
Iceland,ISL,12-Feb-20,0,0
Iceland,ISL,13-Feb-20,0,0
Iceland,ISL,14-Feb-20,0,0
Iceland,ISL,15-Feb-20,0,0
Iceland,ISL,16-Feb-20,0,0
Iceland,ISL,17-Feb-20,0,0
Iceland,ISL,18-Feb-20,0,0
Iceland,ISL,19-Feb-20,0,0
Iceland,ISL,20-Feb-20,0,0
Iceland,ISL,21-Feb-20,0,0
Iceland,ISL,22-Feb-20,0,0
Iceland,ISL,23-Feb-20,0,0
Iceland,ISL,24-Feb-20,0,0
Iceland,ISL,25-Feb-20,0,0
Iceland,ISL,26-Feb-20,0,0
Iceland,ISL,27-Feb-20,0,0
Iceland,ISL,28-Feb-20,0,0
Iceland,ISL,29-Feb-20,0,0
Iceland,ISL,01-Mar-20,0,0
Iceland,ISL,02-Mar-20,0,0
Iceland,ISL,03-Mar-20,0,0
Iceland,ISL,04-Mar-20,0,0
Iceland,ISL,05-Mar-20,0,0
Iceland,ISL,06-Mar-20,0,0
Iceland,ISL,07-Mar-20,0,0
Iceland,ISL,08-Mar-20,0,0
Iceland,ISL,09-Mar-20,0,0
