Country,Code,Date,TotalConfirmedDeaths,DailyNewConfirmedDeaths
Malaysia,MYS,01-Mar-20,25,0
Malaysia,MYS,02-Mar-20,29,4
Malaysia,MYS,04-Mar-20,36,7
Malaysia,MYS,05-Mar-20,50,14
Malaysia,MYS,06-Mar-20,50,0
Malaysia,MYS,07-Mar-20,83,33
Malaysia,MYS,08-Mar-20,93,10
Malaysia,MYS,09-Mar-20,99,6
Malaysia,MYS,10-Mar-20,117,18
Malaysia,MYS,11-Mar-20,129,12
Malaysia,MYS,12-Mar-20,149,20
Malaysia,MYS,13-Mar-20,158,9
Malaysia,MYS,14-Mar-20,197,39
Malaysia,MYS,15-Mar-20,238,41
Malaysia,MYS,16-Mar-20,428,190
Malaysia,MYS,17-Mar-20,553,125
Malaysia,MYS,18-Mar-20,673,120
Malaysia,MYS,19-Mar-20,790,117
Malaysia,MYS,20-Mar-20,900,110
Malaysia,MYS,21-Mar-20,1030,130
Malaysia,MYS,22-Mar-20,1183,153
Malaysia,MYS,23-Mar-20,1306,123
Malaysia,MYS,24-Mar-20,1518,212
Malaysia,MYS,25-Mar-20,1624,106
Malaysia,MYS,26-Mar-20,1796,172
Malaysia,MYS,27-Mar-20,2031,235
Malaysia,MYS,28-Mar-20,2161,130
Malaysia,MYS,29-Mar-20,2320,159
Malaysia,MYS,30-Mar-20,2470,150
Malaysia,MYS,31-Mar-20,2626,156
Malaysia,MYS,01-Apr-20,2626,0
Malaysia,MYS,02-Apr-20,2908,282
Malaysia,MYS,03-Apr-20,3116,208
Malaysia,MYS,04-Apr-20,3333,217
Malaysia,MYS,05-Apr-20,3483,150
Malaysia,MYS,06-Apr-20,3662,179
Malaysia,MYS,07-Apr-20,3793,131
Malaysia,MYS,08-Apr-20,3963,170
Maldives,MDV,08-Mar-20,2,2
Maldives,MDV,09-Mar-20,4,2
Maldives,MDV,11-Mar-20,6,2
Maldives,MDV,12-Mar-20,8,2
Maldives,MDV,14-Mar-20,9,1
Maldives,MDV,15-Mar-20,9,0
Maldives,MDV,16-Mar-20,13,4
Maldives,MDV,17-Mar-20,13,0
Maldives,MDV,18-Mar-20,13,0
Maldives,MDV,19-Mar-20,13,0
Maldives,MDV,20-Mar-20,13,0
Maldives,MDV,21-Mar-20,13,0
Maldives,MDV,22-Mar-20,13,0
Maldives,MDV,23-Mar-20,13,0
Maldives,MDV,24-Mar-20,13,0
Maldives,MDV,25-Mar-20,13,0
Maldives,MDV,26-Mar-20,13,0
Maldives,MDV,27-Mar-20,13,0
Maldives,MDV,28-Mar-20,14,1
Maldives,MDV,29-Mar-20,16,2
Maldives,MDV,30-Mar-20,17,1
Maldives,MDV,31-Mar-20,17,0
Maldives,MDV,01-Apr-20,18,1
Maldives,MDV,02-Apr-20,19,1
Maldives,MDV,03-Apr-20,19,0
Maldives,MDV,04-Apr-20,19,0
Maldives,MDV,05-Apr-20,19,0
Maldives,MDV,06-Apr-20,19,0
Maldives,MDV,07-Apr-20,19,0
Maldives,MDV,08-Apr-20,19,0
Mali,MLI,26-Mar-20,2,2
Mali,MLI,27-Mar-20,4,2
Mali,MLI,28-Mar-20,4,0
Mali,MLI,29-Mar-20,9,5
Mali,MLI,30-Mar-20,18,9
Mali,MLI,31-Mar-20,18,0
Mali,MLI,01-Apr-20,18,0
Mali,MLI,02-Apr-20,28,10
Mali,MLI,03-Apr-20,36,8
Mali,MLI,04-Apr-20,39,3
Mali,MLI,05-Apr-20,41,2
Mali,MLI,06-Apr-20,45,4
Mali,MLI,07-Apr-20,47,2
Mali,MLI,08-Apr-20,56,9
Malta,MLT,08-Mar-20,3,3
Malta,MLT,10-Mar-20,4,1
Malta,MLT,12-Mar-20,6,2
Malta,MLT,13-Mar-20,9,3
Malta,MLT,14-Mar-20,12,3
Malta,MLT,15-Mar-20,18,6
Malta,MLT,16-Mar-20,21,3
Malta,MLT,17-Mar-20,30,9
Malta,MLT,18-Mar-20,38,8
Malta,MLT,19-Mar-20,48,10
Malta,MLT,20-Mar-20,53,5
Malta,MLT,21-Mar-20,64,11
Malta,MLT,22-Mar-20,73,9
Malta,MLT,23-Mar-20,90,17
Malta,MLT,24-Mar-20,107,17
Malta,MLT,25-Mar-20,120,13
Malta,MLT,26-Mar-20,129,9
Malta,MLT,27-Mar-20,134,5
Malta,MLT,28-Mar-20,139,5
Malta,MLT,29-Mar-20,149,10
Malta,MLT,30-Mar-20,151,2
Malta,MLT,31-Mar-20,156,5
Malta,MLT,01-Apr-20,167,11
Malta,MLT,02-Apr-20,188,21
Malta,MLT,03-Apr-20,195,7
Malta,MLT,04-Apr-20,202,7
Malta,MLT,05-Apr-20,213,11
Malta,MLT,06-Apr-20,234,21
Malta,MLT,07-Apr-20,241,7
Malta,MLT,08-Apr-20,293,52
Mauritania,MRT,15-Mar-20,1,1
Mauritania,MRT,16-Mar-20,1,0
Mauritania,MRT,17-Mar-20,1,0
Mauritania,MRT,18-Mar-20,1,0
Mauritania,MRT,19-Mar-20,1,0
Mauritania,MRT,20-Mar-20,2,1
Mauritania,MRT,21-Mar-20,2,0
Mauritania,MRT,22-Mar-20,2,0
Mauritania,MRT,23-Mar-20,2,0
Mauritania,MRT,24-Mar-20,2,0
Mauritania,MRT,25-Mar-20,2,0
Mauritania,MRT,26-Mar-20,2,0
Mauritania,MRT,27-Mar-20,3,1
Mauritania,MRT,28-Mar-20,3,0
Mauritania,MRT,29-Mar-20,5,2
Mauritania,MRT,30-Mar-20,5,0
Mauritania,MRT,31-Mar-20,5,0
Mauritania,MRT,01-Apr-20,5,0
Mauritania,MRT,02-Apr-20,5,0
Mauritania,MRT,03-Apr-20,6,1
Mauritania,MRT,04-Apr-20,6,0
Mauritania,MRT,05-Apr-20,6,0
Mauritania,MRT,06-Apr-20,6,0
Mauritania,MRT,07-Apr-20,6,0
Mauritania,MRT,08-Apr-20,6,0
Mauritius,MUS,20-Mar-20,3,3
Mauritius,MUS,21-Mar-20,12,9
Mauritius,MUS,22-Mar-20,14,2
Mauritius,MUS,23-Mar-20,28,14
Mauritius,MUS,24-Mar-20,36,8
Mauritius,MUS,25-Mar-20,42,6
Mauritius,MUS,26-Mar-20,48,6
Mauritius,MUS,27-Mar-20,81,33
Mauritius,MUS,28-Mar-20,94,13
Mauritius,MUS,29-Mar-20,102,8
Mauritius,MUS,30-Mar-20,110,8
Mauritius,MUS,31-Mar-20,128,18
Mauritius,MUS,01-Apr-20,143,15
Mauritius,MUS,02-Apr-20,154,11
Mauritius,MUS,03-Apr-20,169,15
Mauritius,MUS,04-Apr-20,186,17
Mauritius,MUS,05-Apr-20,196,10
Mauritius,MUS,06-Apr-20,227,31
Mauritius,MUS,07-Apr-20,244,17
Mauritius,MUS,08-Apr-20,268,24
Mexico,MEX,31-Dec-19,0,0
Mexico,MEX,01-Jan-20,0,0
Mexico,MEX,02-Jan-20,0,0
Mexico,MEX,03-Jan-20,0,0
Mexico,MEX,04-Jan-20,0,0
Mexico,MEX,05-Jan-20,0,0
Mexico,MEX,06-Jan-20,0,0
Mexico,MEX,07-Jan-20,0,0
Mexico,MEX,08-Jan-20,0,0
Mexico,MEX,09-Jan-20,0,0
Mexico,MEX,10-Jan-20,0,0
Mexico,MEX,11-Jan-20,0,0
Mexico,MEX,12-Jan-20,0,0
Mexico,MEX,13-Jan-20,0,0
Mexico,MEX,14-Jan-20,0,0
Mexico,MEX,15-Jan-20,0,0
Mexico,MEX,16-Jan-20,0,0
Mexico,MEX,17-Jan-20,0,0
Mexico,MEX,18-Jan-20,0,0
Mexico,MEX,19-Jan-20,0,0
Mexico,MEX,20-Jan-20,0,0
Mexico,MEX,21-Jan-20,0,0
Mexico,MEX,22-Jan-20,0,0
Mexico,MEX,23-Jan-20,0,0
Mexico,MEX,24-Jan-20,0,0
Mexico,MEX,25-Jan-20,0,0
Mexico,MEX,26-Jan-20,0,0
Mexico,MEX,27-Jan-20,0,0
Mexico,MEX,28-Jan-20,0,0
Mexico,MEX,29-Jan-20,0,0
Mexico,MEX,30-Jan-20,0,0
Mexico,MEX,31-Jan-20,0,0
Mexico,MEX,01-Feb-20,0,0
Mexico,MEX,02-Feb-20,0,0
Mexico,MEX,03-Feb-20,0,0
Mexico,MEX,04-Feb-20,0,0
Mexico,MEX,05-Feb-20,0,0
Mexico,MEX,06-Feb-20,0,0
Mexico,MEX,07-Feb-20,0,0
Mexico,MEX,08-Feb-20,0,0
Mexico,MEX,09-Feb-20,0,0
Mexico,MEX,10-Feb-20,0,0
Mexico,MEX,11-Feb-20,0,0
Mexico,MEX,12-Feb-20,0,0
Mexico,MEX,13-Feb-20,0,0
Mexico,MEX,14-Feb-20,0,0
Mexico,MEX,15-Feb-20,0,0
Mexico,MEX,16-Feb-20,0,0
Mexico,MEX,17-Feb-20,0,0
Mexico,MEX,18-Feb-20,0,0
Mexico,MEX,19-Feb-20,0,0
Mexico,MEX,20-Feb-20,0,0
Mexico,MEX,21-Feb-20,0,0
Mexico,MEX,22-Feb-20,0,0
Mexico,MEX,23-Feb-20,0,0
Mexico,MEX,24-Feb-20,0,0
Mexico,MEX,25-Feb-20,0,0
Mexico,MEX,26-Feb-20,0,0
Mexico,MEX,27-Feb-20,0,0
Mexico,MEX,28-Feb-20,0,0
Mexico,MEX,29-Feb-20,2,2
Mexico,MEX,01-Mar-20,4,2
Mexico,MEX,02-Mar-20,5,1
Mexico,MEX,09-Mar-20,7,2
Mexico,MEX,12-Mar-20,11,4
Mexico,MEX,13-Mar-20,16,5
Mexico,MEX,14-Mar-20,26,10
Mexico,MEX,15-Mar-20,41,15
Mexico,MEX,16-Mar-20,53,12
Mexico,MEX,17-Mar-20,82,29
Mexico,MEX,18-Mar-20,93,11
Mexico,MEX,19-Mar-20,118,25
Mexico,MEX,20-Mar-20,164,46
Mexico,MEX,21-Mar-20,203,39
Mexico,MEX,22-Mar-20,251,48
Mexico,MEX,23-Mar-20,316,65
Mexico,MEX,24-Mar-20,367,51
Mexico,MEX,25-Mar-20,405,38
Mexico,MEX,26-Mar-20,475,70
Mexico,MEX,27-Mar-20,585,110
Mexico,MEX,28-Mar-20,717,132
Mexico,MEX,29-Mar-20,848,131
Mexico,MEX,30-Mar-20,993,145
Mexico,MEX,31-Mar-20,1094,101
Mexico,MEX,01-Apr-20,1215,121
Mexico,MEX,02-Apr-20,1378,163
Mexico,MEX,03-Apr-20,1510,132
Mexico,MEX,04-Apr-20,1688,178
Mexico,MEX,05-Apr-20,1890,202
Mexico,MEX,06-Apr-20,2143,253
Mexico,MEX,07-Apr-20,2439,296
Mexico,MEX,08-Apr-20,2785,346
Moldova,MDA,08-Mar-20,1,1
Moldova,MDA,11-Mar-20,3,2
Moldova,MDA,12-Mar-20,4,1
Moldova,MDA,13-Mar-20,6,2
Moldova,MDA,14-Mar-20,8,2
Moldova,MDA,15-Mar-20,20,12
Moldova,MDA,16-Mar-20,23,3
Moldova,MDA,17-Mar-20,29,6
Moldova,MDA,18-Mar-20,30,1
Moldova,MDA,19-Mar-20,36,6
Moldova,MDA,20-Mar-20,49,13
Moldova,MDA,21-Mar-20,66,17
Moldova,MDA,22-Mar-20,80,14
Moldova,MDA,23-Mar-20,94,14
Moldova,MDA,24-Mar-20,109,15
Moldova,MDA,25-Mar-20,125,16
Moldova,MDA,26-Mar-20,149,24
Moldova,MDA,27-Mar-20,177,28
Moldova,MDA,28-Mar-20,199,22
Moldova,MDA,29-Mar-20,231,32
Moldova,MDA,30-Mar-20,263,32
Moldova,MDA,31-Mar-20,298,35
Moldova,MDA,01-Apr-20,353,55
Moldova,MDA,02-Apr-20,423,70
Moldova,MDA,03-Apr-20,505,82
Moldova,MDA,04-Apr-20,591,86
Moldova,MDA,05-Apr-20,752,161
Moldova,MDA,06-Apr-20,864,112
Moldova,MDA,07-Apr-20,965,101
Moldova,MDA,08-Apr-20,1056,91
Monaco,MCO,31-Dec-19,0,0
Monaco,MCO,01-Jan-20,0,0
Monaco,MCO,02-Jan-20,0,0
Monaco,MCO,03-Jan-20,0,0
Monaco,MCO,04-Jan-20,0,0
Monaco,MCO,05-Jan-20,0,0
Monaco,MCO,06-Jan-20,0,0
Monaco,MCO,07-Jan-20,0,0
Monaco,MCO,08-Jan-20,0,0
Monaco,MCO,09-Jan-20,0,0
Monaco,MCO,10-Jan-20,0,0
Monaco,MCO,11-Jan-20,0,0
Monaco,MCO,12-Jan-20,0,0
Monaco,MCO,13-Jan-20,0,0
Monaco,MCO,14-Jan-20,0,0
Monaco,MCO,15-Jan-20,0,0
Monaco,MCO,16-Jan-20,0,0
Monaco,MCO,17-Jan-20,0,0
Monaco,MCO,18-Jan-20,0,0
Monaco,MCO,19-Jan-20,0,0
Monaco,MCO,20-Jan-20,0,0
Monaco,MCO,21-Jan-20,0,0
Monaco,MCO,22-Jan-20,0,0
Monaco,MCO,23-Jan-20,0,0
Monaco,MCO,24-Jan-20,0,0
Monaco,MCO,25-Jan-20,0,0
Monaco,MCO,26-Jan-20,0,0
Monaco,MCO,27-Jan-20,0,0
Monaco,MCO,28-Jan-20,0,0
Monaco,MCO,29-Jan-20,0,0
Monaco,MCO,30-Jan-20,0,0
Monaco,MCO,31-Jan-20,0,0
Monaco,MCO,01-Feb-20,0,0
Monaco,MCO,02-Feb-20,0,0
Monaco,MCO,03-Feb-20,0,0
Monaco,MCO,04-Feb-20,0,0
Monaco,MCO,05-Feb-20,0,0
Monaco,MCO,06-Feb-20,0,0
Monaco,MCO,07-Feb-20,0,0
Monaco,MCO,08-Feb-20,0,0
Monaco,MCO,09-Feb-20,0,0
Monaco,MCO,10-Feb-20,0,0
Monaco,MCO,11-Feb-20,0,0
Monaco,MCO,12-Feb-20,0,0
Monaco,MCO,13-Feb-20,0,0
Monaco,MCO,14-Feb-20,0,0
Monaco,MCO,15-Feb-20,0,0
Monaco,MCO,16-Feb-20,0,0
Monaco,MCO,17-Feb-20,0,0
Monaco,MCO,18-Feb-20,0,0
Monaco,MCO,19-Feb-20,0,0
Monaco,MCO,20-Feb-20,0,0
Monaco,MCO,21-Feb-20,0,0
Monaco,MCO,22-Feb-20,0,0
Monaco,MCO,23-Feb-20,0,0
Monaco,MCO,24-Feb-20,0,0
Monaco,MCO,25-Feb-20,0,0
Monaco,MCO,26-Feb-20,0,0
Monaco,MCO,27-Feb-20,0,0
Monaco,MCO,28-Feb-20,0,0
Monaco,MCO,29-Feb-20,1,1
Monaco,MCO,01-Mar-20,1,0
Monaco,MCO,02-Mar-20,1,0
Monaco,MCO,15-Mar-20,3,2
Monaco,MCO,16-Mar-20,7,4
Monaco,MCO,17-Mar-20,9,2
Monaco,MCO,18-Mar-20,9,0
Monaco,MCO,19-Mar-20,9,0
Monaco,MCO,20-Mar-20,11,2
Monaco,MCO,21-Mar-20,12,1
Monaco,MCO,22-Mar-20,18,6
Monaco,MCO,23-Mar-20,23,5
Monaco,MCO,24-Mar-20,23,0
Monaco,MCO,25-Mar-20,27,4
Monaco,MCO,26-Mar-20,31,4
Monaco,MCO,27-Mar-20,33,2
Monaco,MCO,28-Mar-20,42,9
Monaco,MCO,29-Mar-20,43,1
Monaco,MCO,30-Mar-20,46,3
Monaco,MCO,31-Mar-20,49,3
Monaco,MCO,01-Apr-20,52,3
Monaco,MCO,02-Apr-20,55,3
Monaco,MCO,03-Apr-20,60,5
Monaco,MCO,04-Apr-20,64,4
Monaco,MCO,05-Apr-20,66,2
Monaco,MCO,06-Apr-20,73,7
Monaco,MCO,07-Apr-20,77,4
Monaco,MCO,08-Apr-20,79,2
Mongolia,MNG,10-Mar-20,1,1
Mongolia,MNG,15-Mar-20,1,0
Mongolia,MNG,18-Mar-20,4,3
Mongolia,MNG,19-Mar-20,5,1
Mongolia,MNG,20-Mar-20,5,0
Mongolia,MNG,21-Mar-20,6,1
Mongolia,MNG,22-Mar-20,10,4
Mongolia,MNG,23-Mar-20,10,0
Mongolia,MNG,24-Mar-20,10,0
Mongolia,MNG,25-Mar-20,10,0
Mongolia,MNG,26-Mar-20,10,0
Mongolia,MNG,27-Mar-20,11,1
Mongolia,MNG,28-Mar-20,11,0
Mongolia,MNG,29-Mar-20,12,1
Mongolia,MNG,30-Mar-20,12,0
Mongolia,MNG,31-Mar-20,12,0
Mongolia,MNG,01-Apr-20,12,0
Mongolia,MNG,02-Apr-20,14,2
Mongolia,MNG,03-Apr-20,14,0
Mongolia,MNG,04-Apr-20,14,0
Mongolia,MNG,05-Apr-20,14,0
Mongolia,MNG,06-Apr-20,14,0
Mongolia,MNG,07-Apr-20,15,1
Mongolia,MNG,08-Apr-20,15,0
Montenegro,MNE,18-Mar-20,2,2
Montenegro,MNE,19-Mar-20,8,6
Montenegro,MNE,20-Mar-20,13,5
Montenegro,MNE,21-Mar-20,14,1
Montenegro,MNE,22-Mar-20,14,0
Montenegro,MNE,23-Mar-20,21,7
Montenegro,MNE,24-Mar-20,27,6
Montenegro,MNE,25-Mar-20,47,20
Montenegro,MNE,26-Mar-20,53,6
Montenegro,MNE,27-Mar-20,67,14
Montenegro,MNE,28-Mar-20,75,8
Montenegro,MNE,29-Mar-20,84,9
Montenegro,MNE,30-Mar-20,85,1
Montenegro,MNE,31-Mar-20,91,6
Montenegro,MNE,01-Apr-20,109,18
Montenegro,MNE,02-Apr-20,123,14
Montenegro,MNE,03-Apr-20,144,21
Montenegro,MNE,04-Apr-20,174,30
Montenegro,MNE,05-Apr-20,201,27
Montenegro,MNE,06-Apr-20,214,13
Montenegro,MNE,07-Apr-20,233,19
Montenegro,MNE,08-Apr-20,241,8
Montserrat,MSR,21-Mar-20,1,1
Montserrat,MSR,22-Mar-20,1,0
Montserrat,MSR,23-Mar-20,1,0
Montserrat,MSR,24-Mar-20,1,0
Montserrat,MSR,25-Mar-20,1,0
Montserrat,MSR,26-Mar-20,1,0
Montserrat,MSR,27-Mar-20,5,4
Montserrat,MSR,28-Mar-20,5,0
Montserrat,MSR,29-Mar-20,5,0
Montserrat,MSR,30-Mar-20,5,0
Montserrat,MSR,31-Mar-20,5,0
Montserrat,MSR,02-Apr-20,5,0
Montserrat,MSR,03-Apr-20,5,0
Montserrat,MSR,04-Apr-20,5,0
Montserrat,MSR,05-Apr-20,6,1
Montserrat,MSR,06-Apr-20,6,0
Montserrat,MSR,07-Apr-20,6,0
Montserrat,MSR,08-Apr-20,6,0
Morocco,MAR,03-Mar-20,1,1
Morocco,MAR,06-Mar-20,2,1
Morocco,MAR,12-Mar-20,5,3
Morocco,MAR,13-Mar-20,6,1
Morocco,MAR,14-Mar-20,7,1
Morocco,MAR,15-Mar-20,18,11
Morocco,MAR,16-Mar-20,28,10
Morocco,MAR,17-Mar-20,37,9
Morocco,MAR,18-Mar-20,44,7
Morocco,MAR,19-Mar-20,54,10
Morocco,MAR,20-Mar-20,63,9
Morocco,MAR,21-Mar-20,86,23
Morocco,MAR,22-Mar-20,96,10
Morocco,MAR,23-Mar-20,115,19
Morocco,MAR,24-Mar-20,134,19
Morocco,MAR,25-Mar-20,170,36
Morocco,MAR,26-Mar-20,225,55
Morocco,MAR,27-Mar-20,275,50
Morocco,MAR,28-Mar-20,345,70
Morocco,MAR,29-Mar-20,358,13
Morocco,MAR,30-Mar-20,479,121
Morocco,MAR,31-Mar-20,556,77
Morocco,MAR,01-Apr-20,617,61
Morocco,MAR,02-Apr-20,654,37
Morocco,MAR,03-Apr-20,708,54
Morocco,MAR,04-Apr-20,708,0
Morocco,MAR,05-Apr-20,919,211
Morocco,MAR,06-Apr-20,1021,102
Morocco,MAR,07-Apr-20,1120,99
Morocco,MAR,08-Apr-20,1184,64
Mozambique,MOZ,23-Mar-20,1,1
Mozambique,MOZ,24-Mar-20,1,0
Mozambique,MOZ,25-Mar-20,1,0
Mozambique,MOZ,26-Mar-20,5,4
Mozambique,MOZ,27-Mar-20,7,2
Mozambique,MOZ,28-Mar-20,7,0
Mozambique,MOZ,29-Mar-20,8,1
Mozambique,MOZ,30-Mar-20,8,0
Mozambique,MOZ,31-Mar-20,8,0
Mozambique,MOZ,01-Apr-20,8,0
Mozambique,MOZ,02-Apr-20,10,2
Mozambique,MOZ,03-Apr-20,10,0
Mozambique,MOZ,04-Apr-20,10,0
Mozambique,MOZ,05-Apr-20,10,0
Mozambique,MOZ,06-Apr-20,10,0
Mozambique,MOZ,07-Apr-20,10,0
Mozambique,MOZ,08-Apr-20,10,0
Myanmar,MMR,17-Mar-20,0,0
Myanmar,MMR,24-Mar-20,2,2
Myanmar,MMR,25-Mar-20,3,1
Myanmar,MMR,26-Mar-20,3,0
Myanmar,MMR,27-Mar-20,5,2
Myanmar,MMR,28-Mar-20,5,0
Myanmar,MMR,29-Mar-20,8,3
Myanmar,MMR,30-Mar-20,8,0
Myanmar,MMR,31-Mar-20,14,6
Myanmar,MMR,01-Apr-20,15,1
Myanmar,MMR,02-Apr-20,16,1
Myanmar,MMR,03-Apr-20,20,4
Myanmar,MMR,04-Apr-20,20,0
Myanmar,MMR,05-Apr-20,21,1
Myanmar,MMR,06-Apr-20,21,0
Myanmar,MMR,07-Apr-20,22,1
Myanmar,MMR,08-Apr-20,22,0
Namibia,NAM,15-Mar-20,2,2
Namibia,NAM,16-Mar-20,2,0
Namibia,NAM,17-Mar-20,2,0
Namibia,NAM,18-Mar-20,2,0
Namibia,NAM,19-Mar-20,2,0
Namibia,NAM,20-Mar-20,2,0
Namibia,NAM,21-Mar-20,3,1
Namibia,NAM,22-Mar-20,3,0
Namibia,NAM,23-Mar-20,3,0
Namibia,NAM,24-Mar-20,3,0
Namibia,NAM,25-Mar-20,3,0
Namibia,NAM,26-Mar-20,4,1
Namibia,NAM,27-Mar-20,8,4
Namibia,NAM,28-Mar-20,8,0
Namibia,NAM,29-Mar-20,8,0
Namibia,NAM,30-Mar-20,11,3
Namibia,NAM,31-Mar-20,11,0
Namibia,NAM,01-Apr-20,11,0
Namibia,NAM,02-Apr-20,13,2
Namibia,NAM,03-Apr-20,13,0
Namibia,NAM,04-Apr-20,14,1
Namibia,NAM,05-Apr-20,14,0
Namibia,NAM,06-Apr-20,16,2
Namibia,NAM,07-Apr-20,16,0
Namibia,NAM,08-Apr-20,16,0
Nepal,NPL,31-Dec-19,0,0
Nepal,NPL,01-Jan-20,0,0
Nepal,NPL,02-Jan-20,0,0
Nepal,NPL,03-Jan-20,0,0
Nepal,NPL,04-Jan-20,0,0
Nepal,NPL,05-Jan-20,0,0
Nepal,NPL,06-Jan-20,0,0
Nepal,NPL,07-Jan-20,0,0
Nepal,NPL,08-Jan-20,0,0
Nepal,NPL,09-Jan-20,0,0
Nepal,NPL,10-Jan-20,0,0
Nepal,NPL,11-Jan-20,0,0
Nepal,NPL,12-Jan-20,0,0
Nepal,NPL,13-Jan-20,0,0
Nepal,NPL,14-Jan-20,0,0
Nepal,NPL,15-Jan-20,0,0
Nepal,NPL,16-Jan-20,0,0
Nepal,NPL,17-Jan-20,0,0
Nepal,NPL,18-Jan-20,0,0
Nepal,NPL,19-Jan-20,0,0
Nepal,NPL,20-Jan-20,0,0
Nepal,NPL,21-Jan-20,0,0
Nepal,NPL,22-Jan-20,0,0
Nepal,NPL,23-Jan-20,0,0
Nepal,NPL,24-Jan-20,0,0
Nepal,NPL,25-Jan-20,1,1
Nepal,NPL,26-Jan-20,1,0
Nepal,NPL,27-Jan-20,1,0
Nepal,NPL,28-Jan-20,1,0
Nepal,NPL,29-Jan-20,1,0
Nepal,NPL,30-Jan-20,1,0
Nepal,NPL,31-Jan-20,1,0
Nepal,NPL,01-Feb-20,1,0
Nepal,NPL,02-Feb-20,1,0
Nepal,NPL,03-Feb-20,1,0
Nepal,NPL,04-Feb-20,1,0
Nepal,NPL,05-Feb-20,1,0
Nepal,NPL,06-Feb-20,1,0
Nepal,NPL,07-Feb-20,1,0
Nepal,NPL,08-Feb-20,1,0
Nepal,NPL,09-Feb-20,1,0
Nepal,NPL,10-Feb-20,1,0
Nepal,NPL,11-Feb-20,1,0
Nepal,NPL,12-Feb-20,1,0
Nepal,NPL,13-Feb-20,1,0
Nepal,NPL,14-Feb-20,1,0
Nepal,NPL,15-Feb-20,1,0
Nepal,NPL,16-Feb-20,1,0
Nepal,NPL,17-Feb-20,1,0
Nepal,NPL,18-Feb-20,1,0
Nepal,NPL,19-Feb-20,1,0
Nepal,NPL,20-Feb-20,1,0
Nepal,NPL,21-Feb-20,1,0
Nepal,NPL,22-Feb-20,1,0
Nepal,NPL,23-Feb-20,1,0
Nepal,NPL,24-Feb-20,1,0
Nepal,NPL,25-Feb-20,1,0
Nepal,NPL,26-Feb-20,1,0
Nepal,NPL,27-Feb-20,1,0
Nepal,NPL,28-Feb-20,1,0
Nepal,NPL,29-Feb-20,1,0
Nepal,NPL,01-Mar-20,1,0
Nepal,NPL,02-Mar-20,1,0
Nepal,NPL,15-Mar-20,1,0
Nepal,NPL,17-Mar-20,1,0
Nepal,NPL,18-Mar-20,1,0
Nepal,NPL,19-Mar-20,1,0
Nepal,NPL,20-Mar-20,1,0
Nepal,NPL,21-Mar-20,1,0
Nepal,NPL,22-Mar-20,1,0
Nepal,NPL,23-Mar-20,1,0
Nepal,NPL,24-Mar-20,2,1
Nepal,NPL,25-Mar-20,3,1
Nepal,NPL,26-Mar-20,3,0
Nepal,NPL,27-Mar-20,3,0
Nepal,NPL,28-Mar-20,3,0
Nepal,NPL,29-Mar-20,5,2
Nepal,NPL,30-Mar-20,5,0
Nepal,NPL,31-Mar-20,5,0
Nepal,NPL,01-Apr-20,5,0
Nepal,NPL,02-Apr-20,5,0
Nepal,NPL,03-Apr-20,5,0
Nepal,NPL,04-Apr-20,6,1
Nepal,NPL,05-Apr-20,6,0
Nepal,NPL,06-Apr-20,9,3
Nepal,NPL,07-Apr-20,9,0
Nepal,NPL,08-Apr-20,9,0
Netherlands,NLD,31-Dec-19,0,0
Netherlands,NLD,01-Jan-20,0,0
Netherlands,NLD,02-Jan-20,0,0
Netherlands,NLD,03-Jan-20,0,0
Netherlands,NLD,04-Jan-20,0,0
Netherlands,NLD,05-Jan-20,0,0
Netherlands,NLD,06-Jan-20,0,0
Netherlands,NLD,07-Jan-20,0,0
Netherlands,NLD,08-Jan-20,0,0
Netherlands,NLD,09-Jan-20,0,0
Netherlands,NLD,10-Jan-20,0,0
Netherlands,NLD,11-Jan-20,0,0
Netherlands,NLD,12-Jan-20,0,0
Netherlands,NLD,13-Jan-20,0,0
Netherlands,NLD,14-Jan-20,0,0
Netherlands,NLD,15-Jan-20,0,0
Netherlands,NLD,16-Jan-20,0,0
Netherlands,NLD,17-Jan-20,0,0
Netherlands,NLD,18-Jan-20,0,0
Netherlands,NLD,19-Jan-20,0,0
Netherlands,NLD,20-Jan-20,0,0
Netherlands,NLD,21-Jan-20,0,0
Netherlands,NLD,22-Jan-20,0,0
Netherlands,NLD,23-Jan-20,0,0
Netherlands,NLD,24-Jan-20,0,0
Netherlands,NLD,25-Jan-20,0,0
Netherlands,NLD,26-Jan-20,0,0
Netherlands,NLD,27-Jan-20,0,0
Netherlands,NLD,28-Jan-20,0,0
Netherlands,NLD,29-Jan-20,0,0
Netherlands,NLD,30-Jan-20,0,0
Netherlands,NLD,31-Jan-20,0,0
Netherlands,NLD,01-Feb-20,0,0
Netherlands,NLD,02-Feb-20,0,0
Netherlands,NLD,03-Feb-20,0,0
Netherlands,NLD,04-Feb-20,0,0
Netherlands,NLD,05-Feb-20,0,0
Netherlands,NLD,06-Feb-20,0,0
Netherlands,NLD,07-Feb-20,0,0
Netherlands,NLD,08-Feb-20,0,0
Netherlands,NLD,09-Feb-20,0,0
Netherlands,NLD,10-Feb-20,0,0
Netherlands,NLD,11-Feb-20,0,0
Netherlands,NLD,12-Feb-20,0,0
Netherlands,NLD,13-Feb-20,0,0
Netherlands,NLD,14-Feb-20,0,0
