"CountryCode","geoId","Country","Date","Cases","Cases_daily","time","Cases_log","Cases_sum","n","coef.intercept","Exp_rate"
"AND","AD","Andorra",2020-05-13,760,2,53,6.63331843328038,764,69,6.53946134651522,0.174877973634823
"AND","AD","Andorra",2020-05-14,761,1,54,6.63463335786169,764,69,6.52749447023572,0.198245959549077
"AND","AD","Andorra",2020-05-15,761,0,55,6.63463335786169,764,69,6.53715472578855,0.179124538635246
"AND","AD","Andorra",2020-05-16,761,0,56,6.63463335786169,764,69,6.54922731264442,0.155457197437984
"AND","AD","Andorra",2020-05-17,761,0,57,6.63463335786169,764,69,6.56918144557661,0.117720338778366
"AND","AD","Andorra",2020-05-18,761,0,58,6.63463335786169,764,69,6.60543883259974,0.051713449359209
"AND","AD","Andorra",2020-05-19,761,0,59,6.63463335786169,764,69,6.62655596400503,0.0140884776569564
"AND","AD","Andorra",2020-05-20,762,1,60,6.63594655568665,764,69,6.62680107083423,0.0140699766960387
"AND","AD","Andorra",2020-05-21,762,0,61,6.63594655568665,764,69,6.62140757976742,0.0234499611600502
"AND","AD","Andorra",2020-05-22,762,0,62,6.63594655568665,764,69,6.61859358442824,0.0281399533920097
"AND","AD","Andorra",2020-05-23,762,0,63,6.63594655568665,764,69,6.6184997845836,0.0281399533920176
"AND","AD","Andorra",2020-05-24,762,0,64,6.63594655568665,764,69,6.62126688000047,0.0234499611600235
"AND","AD","Andorra",2020-05-25,763,1,65,6.63725803128446,764,69,6.61851097906007,0.0281215009582629
"AND","AD","Andorra",2020-05-26,763,0,66,6.63725803128446,764,69,6.62156716252491,0.0234192071037952
"AND","AD","Andorra",2020-05-27,763,0,67,6.63725803128446,764,69,6.61852266560144,0.0281030485245284
"AND","AD","Andorra",2020-05-28,763,0,68,6.63725803128446,764,69,6.61842898877303,0.0281030485245104
"AND","AD","Andorra",2020-05-29,764,1,69,6.63856778916652,764,69,6.61235189624229,0.0374523272687524
"ARG","AR","Argentina",2020-03-20,128,31,1,4.85203026391962,15419,71,NA,NA
"ARG","AR","Argentina",2020-03-21,158,30,2,5.06259503302697,15419,71,NA,NA
"ARG","AR","Argentina",2020-03-22,266,108,3,5.5834963087817,15419,71,NA,NA
"ARG","AR","Argentina",2020-03-23,301,35,4,5.70711026474888,15419,71,NA,NA
"ARG","AR","Argentina",2020-03-24,387,86,5,5.95842469302978,15419,71,NA,NA
"ARG","AR","Argentina",2020-03-25,387,0,6,5.95842469302978,15419,71,NA,NA
"ARG","AR","Argentina",2020-03-26,502,115,7,6.21860011969173,15419,71,4.7249120149512,22.3796331127502
"ARG","AR","Argentina",2020-03-27,589,87,8,6.37842618365159,15419,71,4.86154398835598,19.5321982213387
"ARG","AR","Argentina",2020-03-28,690,101,9,6.5366915975913,15419,71,5.09251202345435,15.9371183246293
"ARG","AR","Argentina",2020-03-29,745,55,10,6.61338421837956,15419,71,5.12202667700114,15.340561287989
"ARG","AR","Argentina",2020-03-30,820,75,11,6.7093043402583,15419,71,5.23027955786609,13.8594623938739
"ARG","AR","Argentina",2020-03-31,1054,234,12,6.96034772910131,15419,71,5.12505340250476,15.0790556574132
"ARG","AR","Argentina",2020-04-01,1054,0,13,6.96034772910131,15419,71,5.35326503761245,12.7203523635542
"ARG","AR","Argentina",2020-04-02,1133,79,14,7.03262426102801,15419,71,5.50139050613801,11.2745357352537
"ARG","AR","Argentina",2020-04-03,1265,132,15,7.14282740116162,15419,71,5.60453351743841,10.3854674458959
"ARG","AR","Argentina",2020-04-04,1451,186,16,7.28000825288419,15419,71,5.59235156726583,10.4971241330258
"ARG","AR","Argentina",2020-04-05,1451,0,17,7.28000825288419,15419,71,5.78525348073655,9.04968734822764
"ARG","AR","Argentina",2020-04-06,1554,103,18,7.34858753092759,15419,71,6.04455849838717,7.32651587464573
"ARG","AR","Argentina",2020-04-07,1628,74,19,7.39510754656249,15419,71,6.02085194270404,7.4049530139474
"ARG","AR","Argentina",2020-04-08,1715,87,20,7.44716835960004,15419,71,6.17215016866612,6.48847094486157
"ARG","AR","Argentina",2020-04-09,1795,80,21,7.49276030092238,15419,71,6.37714081659675,5.35435073711529
"ARG","AR","Argentina",2020-04-10,1975,180,22,7.58832367733522,15419,71,6.42129510430455,5.17511142179267
"ARG","AR","Argentina",2020-04-11,1975,0,23,7.58832367733522,15419,71,6.37570324898941,5.36454043045807
"ARG","AR","Argentina",2020-04-12,2142,167,24,7.66949525100769,15419,71,6.38651928017223,5.32253835543201
"ARG","AR","Argentina",2020-04-13,2208,66,25,7.69984240739699,15419,71,6.411671662948,5.19436336332732
"ARG","AR","Argentina",2020-04-14,2277,69,26,7.73061406606374,15419,71,6.49698693286968,4.80597466433138
"ARG","AR","Argentina",2020-04-15,2443,166,27,7.80098207125774,15419,71,6.52082179145281,4.71701720901744
"ARG","AR","Argentina",2020-04-16,2571,128,28,7.85205020726589,15419,71,6.56350520047581,4.56291140247533
"ARG","AR","Argentina",2020-04-17,2669,98,29,7.88945914940452,15419,71,6.47542898256127,4.89162854494665
"ARG","AR","Argentina",2020-04-18,2758,89,30,7.92226105835325,15419,71,6.58095380596943,4.49631088304964
"ARG","AR","Argentina",2020-04-19,2839,81,31,7.95120715647297,15419,71,6.60933699236267,4.37809039269203
"ARG","AR","Argentina",2020-04-20,2941,102,32,7.986504938554,15419,71,6.6971656806721,4.06547728210217
"ARG","AR","Argentina",2020-04-21,3031,90,33,8.0166478770578,15419,71,6.86952868650424,3.49162459658881
"ARG","AR","Argentina",2020-04-22,3144,113,34,8.0532511535491,15419,71,6.93202059848446,3.29365776556051
"ARG","AR","Argentina",2020-04-23,3435,291,35,8.14177220465645,15419,71,6.75517470345564,3.8727145597583
"ARG","AR","Argentina",2020-04-24,3607,172,36,8.19063168090354,15419,71,6.5607319418129,4.47495778218909
"ARG","AR","Argentina",2020-04-25,3780,173,37,8.23747928861363,15419,71,6.39197764652711,4.97212217399905
"ARG","AR","Argentina",2020-04-26,3892,112,38,8.2666784433059,15419,71,6.35311168147494,5.06987094543504
"ARG","AR","Argentina",2020-04-27,4003,111,39,8.29479935899257,15419,71,6.42687357480043,4.84648610455397
"ARG","AR","Argentina",2020-04-28,4127,124,40,8.32530602975258,15419,71,6.6322800625267,4.27952035601809
"ARG","AR","Argentina",2020-04-29,4285,158,41,8.36287583103188,15419,71,6.91639088411784,3.53564159715476
"ARG","AR","Argentina",2020-04-30,4428,143,42,8.39570329382853,15419,71,7.00832538619452,3.30226967877911
"ARG","AR","Argentina",2020-05-01,4532,104,43,8.4189186221479,15419,71,7.08533130439991,3.10872919174058
"ARG","AR","Argentina",2020-05-02,4681,149,44,8.45126704130007,15419,71,7.08191891151083,3.11571994417548
"ARG","AR","Argentina",2020-05-03,4783,102,45,8.4728232436803,15419,71,7.12575864340785,3.00727310097921
"ARG","AR","Argentina",2020-05-04,4887,104,46,8.49433389727015,15419,71,7.21555708204421,2.79479348328968
"ARG","AR","Argentina",2020-05-05,5020,133,47,8.52118521268578,15419,71,7.30429620497054,2.59319276206195
"ARG","AR","Argentina",2020-05-06,5208,188,48,8.55795118388841,15419,71,7.29297368407346,2.62265609723393
"ARG","AR","Argentina",2020-05-07,5371,163,49,8.58876938990546,15419,71,7.23364274002104,2.75458056233876
"ARG","AR","Argentina",2020-05-08,5611,240,50,8.63248423575097,15419,71,7.12266722086155,2.99700415150464
"ARG","AR","Argentina",2020-05-09,5776,165,51,8.66146668057266,15419,71,7.00160455220754,3.24933987449433
"ARG","AR","Argentina",2020-05-10,6034,258,52,8.70516541971901,15419,71,6.86619596017884,3.52710912493894
"ARG","AR","Argentina",2020-05-11,6278,244,53,8.7448067374019,15419,71,6.77670709342348,3.70710834455995
"ARG","AR","Argentina",2020-05-12,6563,285,54,8.78920309447372,15419,71,6.70411767215314,3.85182718113168
"ARG","AR","Argentina",2020-05-13,6879,316,55,8.83622857152601,15419,71,6.59272928293948,4.06841185405861
"ARG","AR","Argentina",2020-05-14,7134,255,56,8.87262736591884,15419,71,6.56451476863238,4.1213958827322
"ARG","AR","Argentina",2020-05-15,7479,345,57,8.91985437219167,15419,71,6.47271191759472,4.29110286207427
"ARG","AR","Argentina",2020-05-16,7805,326,58,8.96251983294953,15419,71,6.46480602276181,4.30565278827222
"ARG","AR","Argentina",2020-05-17,8068,263,59,8.9956608990741,15419,71,6.50877088523735,4.22436343797814
"ARG","AR","Argentina",2020-05-18,8371,303,60,9.03252863066006,15419,71,6.59738101493146,4.06690618102099
"ARG","AR","Argentina",2020-05-19,8809,438,61,9.0835292051098,15419,71,6.60129142846354,4.06253913255795
"ARG","AR","Argentina",2020-05-20,9283,474,62,9.13594004939993,15419,71,6.49857668199288,4.24034469282173
"ARG","AR","Argentina",2020-05-21,9931,648,63,9.20341645690336,15419,71,6.29321779288782,4.59069640382707
"ARG","AR","Argentina",2020-05-22,10649,718,64,9.27322127001538,15419,71,5.93695099268196,5.1822387342713
"ARG","AR","Argentina",2020-05-23,11353,704,65,9.33723730516453,15419,71,5.55121524432949,5.80714910276975
"ARG","AR","Argentina",2020-05-24,12076,723,66,9.39897529082673,15419,71,5.28517987696951,6.22870500437487
"ARG","AR","Argentina",2020-05-25,12628,552,67,9.44367184967788,15419,71,5.29012616999897,6.21542594578232
"ARG","AR","Argentina",2020-05-26,13228,600,68,9.49009107410168,15419,71,5.45226967693178,5.9597067159488
"ARG","AR","Argentina",2020-05-27,13933,705,69,9.54201540611359,15419,71,5.71644387822544,5.55703928684525
"ARG","AR","Argentina",2020-05-28,14702,769,70,9.59573881793403,15419,71,5.92688406846751,5.24365938903225
"ARG","AR","Argentina",2020-05-29,15419,717,71,9.64335579417135,15419,71,6.06817745965525,5.03652170596703
"ARM","AM","Armenia",2020-03-19,115,31,1,4.74493212836325,8676,72,NA,NA
"ARM","AM","Armenia",2020-03-20,136,21,2,4.91265488573605,8676,72,NA,NA
"ARM","AM","Armenia",2020-03-21,160,24,3,5.07517381523383,8676,72,NA,NA
"ARM","AM","Armenia",2020-03-22,194,34,4,5.26785815906333,8676,72,NA,NA
"ARM","AM","Armenia",2020-03-23,235,41,5,5.45958551414416,8676,72,NA,NA
"ARM","AM","Armenia",2020-03-24,249,14,6,5.51745289646471,8676,72,NA,NA
"ARM","AM","Armenia",2020-03-25,265,16,7,5.57972982598622,8676,72,4.63699805882214,14.6371457615591
"ARM","AM","Armenia",2020-03-26,290,25,8,5.66988092298052,8676,72,4.72419356161562,12.6085173951413
"ARM","AM","Armenia",2020-03-27,329,39,9,5.79605775076537,8676,72,4.8193537736045,11.0244344509681
"ARM","AM","Armenia",2020-03-28,407,78,10,6.00881318544259,8676,72,4.85213749882555,10.8865627817716
"ARM","AM","Armenia",2020-03-29,424,17,11,6.04973345523196,8676,72,4.87746698557412,10.6053297357083
"ARM","AM","Armenia",2020-03-30,482,58,12,6.1779441140506,8676,72,4.78052607286739,11.6443327632544
"ARM","AM","Armenia",2020-03-31,532,50,13,6.27664348934164,8676,72,4.73677786458805,12.0019395595465
"ARM","AM","Armenia",2020-04-01,571,39,14,6.34738920965601,8676,72,4.80409816379349,11.2958116635251
"ARM","AM","Armenia",2020-04-02,663,92,15,6.49677499018586,8676,72,4.87638782746858,10.7364778599928
"ARM","AM","Armenia",2020-04-03,736,73,16,6.60123011872888,8676,72,4.9608567035969,10.1456391620431
"ARM","AM","Armenia",2020-04-04,770,34,17,6.64639051484773,8676,72,4.94253492576776,10.2024096037432
"ARM","AM","Armenia",2020-04-05,822,52,18,6.71174039505618,8676,72,5.07541408146217,9.26687072536354
"ARM","AM","Armenia",2020-04-06,833,11,19,6.72503364216684,8676,72,5.2730355634617,7.94102983549218
"ARM","AM","Armenia",2020-04-07,853,20,20,6.74875954749168,8676,72,5.53571134207129,6.32549497784385
"ARM","AM","Armenia",2020-04-08,881,28,21,6.78105762593618,8676,72,5.88450175999755,4.38053532891311
"ARM","AM","Armenia",2020-04-09,921,40,22,6.82546003625531,8676,72,6.05560243233176,3.49658259711317
"ARM","AM","Armenia",2020-04-10,937,16,23,6.84268328223842,8676,72,6.13134531461343,3.11550560121312
"ARM","AM","Armenia",2020-04-11,967,30,24,6.87419849545329,8676,72,6.18745987951181,2.85490739320765
"ARM","AM","Armenia",2020-04-12,1013,46,25,6.92067150424868,8676,72,6.1101528388857,3.21220406596784
"ARM","AM","Armenia",2020-04-13,1039,26,26,6.94601399109923,8676,72,6.0929142270729,3.28474838087731
"ARM","AM","Armenia",2020-04-14,1067,28,27,6.97260625130175,8676,72,6.11431987710913,3.19193574212438
"ARM","AM","Armenia",2020-04-15,1111,44,28,7.01301578963963,8676,72,6.1150135733145,3.19403104973419
"ARM","AM","Armenia",2020-04-16,1159,48,29,7.05531284333975,8676,72,6.04800357651107,3.45520720974906
"ARM","AM","Armenia",2020-04-17,1201,42,30,7.09090982207998,8676,72,6.03062915929923,3.52292305929507
"ARM","AM","Armenia",2020-04-18,1248,47,31,7.12929754892937,8676,72,6.01988471919247,3.56562995729138
"ARM","AM","Armenia",2020-04-19,1291,43,32,7.16317239084664,8676,72,5.97291112741957,3.72411366763516
"ARM","AM","Armenia",2020-04-20,1339,48,33,7.19967834569117,8676,72,5.95823379400557,3.76969353989968
"ARM","AM","Armenia",2020-04-21,1401,62,34,7.24494154633701,8676,72,5.95805060703727,3.77418158414869
"ARM","AM","Armenia",2020-04-22,1473,72,35,7.29505641646263,8676,72,5.91385274236152,3.92026773087319
"ARM","AM","Armenia",2020-04-23,1523,50,36,7.32843735289516,8676,72,5.88043859835314,4.02096243929437
"ARM","AM","Armenia",2020-04-24,1596,73,37,7.37525577800975,8676,72,5.83481236874853,4.15636672182018
"ARM","AM","Armenia",2020-04-25,1677,81,38,7.42476176182321,8676,72,5.76591274728166,4.3550670861608
"ARM","AM","Armenia",2020-04-26,1746,69,39,7.46508273639955,8676,72,5.74410532225951,4.41447487373092
"ARM","AM","Armenia",2020-04-27,1808,62,40,7.49997654095212,8676,72,5.78854333298465,4.29100725945441
"ARM","AM","Armenia",2020-04-28,1867,59,41,7.53208814354172,8676,72,5.86466483293494,4.08571612764644
"ARM","AM","Armenia",2020-04-29,1932,65,42,7.56631101477246,8676,72,5.92036192772893,3.93750177080274
"ARM","AM","Armenia",2020-04-30,2066,134,43,7.63336964967958,8676,72,5.89319862066808,4.0158768858935
"ARM","AM","Armenia",2020-05-01,2148,82,44,7.67229245562876,8676,72,5.86464334133966,4.09107279213232
"ARM","AM","Armenia",2020-05-02,2273,125,45,7.72885582385254,8676,72,5.72957629820006,4.41868784946474
"ARM","AM","Armenia",2020-05-03,2386,113,46,7.77737360265786,8676,72,5.5849151964553,4.75609995212556
"ARM","AM","Armenia",2020-05-04,2507,121,47,7.82684209815829,8676,72,5.4737896337947,5.00669004926243
"ARM","AM","Armenia",2020-05-05,2619,112,48,7.87054784450771,8676,72,5.46747235583486,5.01691618997245
"ARM","AM","Armenia",2020-05-06,2782,163,49,7.93092537248339,8676,72,5.49825975878636,4.95415793026819
"ARM","AM","Armenia",2020-05-07,2884,102,50,7.96693349840484,8676,72,5.50632031475368,4.93298738371357
"ARM","AM","Armenia",2020-05-08,3029,145,51,8.01598781102724,8676,72,5.56889681756774,4.80213938336836
"ARM","AM","Armenia",2020-05-09,3175,146,52,8.06306291132679,8676,72,5.59111383135055,4.7562321630065
"ARM","AM","Armenia",2020-05-10,3313,138,53,8.1056094022999,8676,72,5.63571112580324,4.66569458788155
"ARM","AM","Armenia",2020-05-11,3392,79,54,8.12917499691179,8676,72,5.78709435463278,4.36206760631153
"ARM","AM","Armenia",2020-05-12,3538,146,55,8.17131687471973,8676,72,5.94634037603301,4.0545681964128
"ARM","AM","Armenia",2020-05-13,3718,180,56,8.22094116828139,8676,72,5.94057378050378,4.06711865214156
"ARM","AM","Armenia",2020-05-14,3860,142,57,8.25842246245888,8676,72,5.99944977551465,3.95988550222836
"ARM","AM","Armenia",2020-05-15,4044,184,58,8.30498958014036,8676,72,5.97284261383934,4.01132963617234
"ARM","AM","Armenia",2020-05-16,4283,239,59,8.36240897761537,8676,72,5.80357067720422,4.31833385765252
"ARM","AM","Armenia",2020-05-17,4472,189,60,8.40559101483493,8676,72,5.62746364389029,4.62671668364171
"ARM","AM","Armenia",2020-05-18,4823,351,61,8.48115142006897,8676,72,5.4091955365151,5.00996372968325
"ARM","AM","Armenia",2020-05-19,5041,218,62,8.52535975408263,8676,72,5.29056664921924,5.21183966899464
"ARM","AM","Armenia",2020-05-20,5271,230,63,8.56997537685521,8676,72,5.2136822261642,5.33621976259689
"ARM","AM","Armenia",2020-05-21,5606,335,64,8.63159273172473,8676,72,5.1688180314278,5.40968211600178
"ARM","AM","Armenia",2020-05-22,5928,322,65,8.68744216697592,8676,72,5.16666479758878,5.41402485231251
"ARM","AM","Armenia",2020-05-23,6302,374,66,8.74862232231722,8676,72,5.09573965469851,5.52824426393878
"ARM","AM","Armenia",2020-05-24,6661,359,67,8.80402490241318,8676,72,5.13233867092535,5.47361562008044
"ARM","AM","Armenia",2020-05-25,7113,452,68,8.86967937473351,8676,72,4.93468209922995,5.77888394164675
"ARM","AM","Armenia",2020-05-26,7402,289,69,8.9095055129461,8676,72,4.94766089963744,5.75480867759823
"ARM","AM","Armenia",2020-05-27,7774,372,70,8.95854011141217,8676,72,5.10192479646506,5.52152101221054
"ARM","AM","Armenia",2020-05-28,8216,442,71,9.01383875160839,8676,72,5.20215030255185,5.37323550935789
"ARM","AM","Armenia",2020-05-29,8676,460,72,9.06831587194677,8676,72,5.2938514498724,5.24131815699184
"AUS","AU","Australia",2020-03-10,107,16,1,4.67282883446191,7184,81,NA,NA
"AUS","AU","Australia",2020-03-11,128,21,2,4.85203026391962,7184,81,NA,NA
"AUS","AU","Australia",2020-03-12,128,0,3,4.85203026391962,7184,81,NA,NA
"AUS","AU","Australia",2020-03-13,200,72,4,5.29831736654804,7184,81,NA,NA
"AUS","AU","Australia",2020-03-14,250,50,5,5.52146091786225,7184,81,NA,NA
"AUS","AU","Australia",2020-03-15,297,47,6,5.6937321388027,7184,81,NA,NA
"AUS","AU","Australia",2020-03-16,377,80,7,5.93224518744801,7184,81,4.384508787185,21.8967266523826
"AUS","AU","Australia",2020-03-17,452,75,8,6.11368217983223,7184,81,4.33392826564583,22.6457155966047
"AUS","AU","Australia",2020-03-18,568,116,9,6.34212141872115,7184,81,4.28370120461369,23.256383430567
"AUS","AU","Australia",2020-03-19,681,113,10,6.52356230614951,7184,81,4.4836230368069,20.4893066483992
"AUS","AU","Australia",2020-03-20,791,110,11,6.67329796776765,7184,81,4.53571524074536,19.7323132702964
"AUS","AU","Australia",2020-03-21,1071,280,12,6.97634807044775,7184,81,4.47719484784466,20.4994052924704
"AUS","AU","Australia",2020-03-22,1549,478,13,7.34536484041687,7184,81,4.30956482111756,22.4852403185147
"AUS","AU","Australia",2020-03-23,1682,133,14,7.42773884053289,7184,81,4.25687835742014,22.8622949635417
"AUS","AU","Australia",2020-03-24,2044,362,15,7.6226639513236,7184,81,4.27785068252706,22.5787412115119
"AUS","AU","Australia",2020-03-25,2364,320,16,7.76811037852599,7184,81,4.36640625051474,21.7277391225946
"AUS","AU","Australia",2020-03-26,2810,446,17,7.94093976232779,7184,81,4.56162027481998,20.2276753955129
"AUS","AU","Australia",2020-03-27,3143,333,18,8.05293303679757,7184,81,5.03990183244727,17.0045581459443
"AUS","AU","Australia",2020-03-28,3640,497,19,8.19973896063079,7184,81,5.40433478769347,14.7563805863404
"AUS","AU","Australia",2020-03-29,3984,344,20,8.29004161870449,7184,81,5.45602460719855,14.3781464692884
"AUS","AU","Australia",2020-03-30,4361,377,21,8.38045666784277,7184,81,5.73752930702488,12.7715708150625
"AUS","AU","Australia",2020-03-31,4559,198,22,8.42485858021344,7184,81,6.05667725207805,11.0228107071402
"AUS","AU","Australia",2020-04-01,4862,303,23,8.48920515487607,7184,81,6.41876413185,9.17630347031638
"AUS","AU","Australia",2020-04-02,5116,254,24,8.54012816269873,7184,81,6.70812212304612,7.76905259893944
"AUS","AU","Australia",2020-04-03,5330,214,25,8.58110651715989,7184,81,7.037700330968,6.260800873604
"AUS","AU","Australia",2020-04-04,5550,220,26,8.62155320674048,7184,81,7.23407166402537,5.39680016152686
"AUS","AU","Australia",2020-04-05,5687,137,27,8.6459381473068,7184,81,7.42754801635116,4.57762519189289
"AUS","AU","Australia",2020-04-06,5797,110,28,8.66509582133973,7184,81,7.57076691265316,3.98429554386458
"AUS","AU","Australia",2020-04-07,5895,98,29,8.68185981297147,7184,81,7.77459083313499,3.18832472041112
"AUS","AU","Australia",2020-04-08,6010,115,30,8.70118002752925,7184,81,7.93163989870386,2.60073143112135
"AUS","AU","Australia",2020-04-09,6108,98,31,8.71735466633852,7184,81,8.05523570227704,2.15685626706473
"AUS","AU","Australia",2020-04-10,6215,107,32,8.73472100394481,7184,81,8.14416472516323,1.85150227094995
"AUS","AU","Australia",2020-04-11,6303,88,33,8.74878098951311,7184,81,8.18148248285322,1.72597766141484
"AUS","AU","Australia",2020-04-12,6315,12,34,8.75068303478459,7184,81,8.2446502628875,1.51480346369079
"AUS","AU","Australia",2020-04-13,6351,36,35,8.75636755980297,7184,81,8.32275749563519,1.26412706492784
