"CountryCode","geoId","Country","Date","Deaths","Deaths_daily","time","Deaths_log","Deaths_sum","n","coef.intercept","Exp_rate"
"PHL","PH","Philippines",2020-04-13,315,18,30,5.75257263882563,397,35,2.63416140726585,10.3746499278336
"PHL","PH","Philippines",2020-04-14,335,20,31,5.81413053182507,397,35,2.52178271086223,10.7309796110623
"PHL","PH","Philippines",2020-04-15,349,14,32,5.85507192220243,397,35,2.82229432210148,9.64542068676502
"PHL","PH","Philippines",2020-04-16,362,13,33,5.89164421182577,397,35,3.24616096691604,8.18646462534048
"PHL","PH","Philippines",2020-04-17,387,25,34,5.95842469302978,397,35,3.73898037268136,6.59083035224416
"PHL","PH","Philippines",2020-04-18,397,10,35,5.98393628068719,397,35,4.29583867209981,4.8565364787946
"POL","PL","Poland",2020-03-25,14,4,1,2.63905732961526,347,25,NA,NA
"POL","PL","Poland",2020-03-26,16,2,2,2.77258872223978,347,25,NA,NA
"POL","PL","Poland",2020-03-27,16,0,3,2.77258872223978,347,25,NA,NA
"POL","PL","Poland",2020-03-28,18,2,4,2.89037175789616,347,25,NA,NA
"POL","PL","Poland",2020-03-29,22,4,5,3.09104245335832,347,25,NA,NA
"POL","PL","Poland",2020-03-30,31,9,6,3.43398720448515,347,25,NA,NA
"POL","PL","Poland",2020-03-31,33,2,7,3.49650756146648,347,25,2.411791765734,15.0485763970105
"POL","PL","Poland",2020-04-01,43,10,8,3.76120011569356,347,25,2.28881105794637,17.704597519299
"POL","PL","Poland",2020-04-02,57,14,9,4.04305126783455,347,25,2.0787121274633,21.2803909303117
"POL","PL","Poland",2020-04-03,71,14,10,4.26267987704132,347,25,1.98136702385456,22.6719817771298
"POL","PL","Poland",2020-04-04,79,8,11,4.36944785246702,347,25,2.05423226210476,21.5683758885948
"POL","PL","Poland",2020-04-05,94,15,12,4.54329478227,347,25,2.19511167695363,19.9117252739407
"POL","PL","Poland",2020-04-06,107,13,13,4.67282883446191,347,25,2.22859084990082,19.3555347741844
"POL","PL","Poland",2020-04-07,129,22,14,4.85981240436167,347,25,2.45904230668411,17.2714532303134
"POL","PL","Poland",2020-04-08,159,30,15,5.06890420222023,347,25,2.58491495732554,16.3400172849737
"POL","PL","Poland",2020-04-09,174,15,16,5.15905529921453,347,25,2.66017347723629,15.7305592432776
"POL","PL","Poland",2020-04-10,181,7,17,5.19849703126583,347,25,2.7814623747297,14.6955140644421
"POL","PL","Poland",2020-04-11,208,27,18,5.33753807970132,347,25,2.97714588652365,13.3332470741237
"POL","PL","Poland",2020-04-12,232,24,19,5.44673737166631,347,25,3.15947057964849,12.1670349690646
"POL","PL","Poland",2020-04-13,245,13,20,5.50125821054473,347,25,3.48903354468288,10.2088804926004
"POL","PL","Poland",2020-04-14,263,18,21,5.57215403217776,347,25,3.75619482694143,8.72284161761961
"POL","PL","Poland",2020-04-15,286,23,22,5.65599181081985,347,25,3.78035348783498,8.5780130981545
"POL","PL","Poland",2020-04-16,314,28,23,5.74939298590825,347,25,3.769501369815,8.62504280955645
"POL","PL","Poland",2020-04-17,332,18,24,5.80513496891649,347,25,3.95904587194441,7.72441248715906
"POL","PL","Poland",2020-04-18,347,15,25,5.84932477994686,347,25,4.08854904796345,7.11698105469879
"PRT","PT","Portugal",2020-03-21,12,6,1,2.484906649788,687,29,NA,NA
"PRT","PT","Portugal",2020-03-22,14,2,2,2.63905732961526,687,29,NA,NA
"PRT","PT","Portugal",2020-03-23,23,9,3,3.13549421592915,687,29,NA,NA
"PRT","PT","Portugal",2020-03-24,33,10,4,3.49650756146648,687,29,NA,NA
"PRT","PT","Portugal",2020-03-25,43,10,5,3.76120011569356,687,29,NA,NA
"PRT","PT","Portugal",2020-03-26,60,17,6,4.0943445622221,687,29,NA,NA
"PRT","PT","Portugal",2020-03-27,76,16,7,4.33073334028633,687,29,2.12406904836111,32.4062872731182
"PRT","PT","Portugal",2020-03-28,100,24,8,4.60517018598809,687,29,2.13631286256648,31.7380493521017
"PRT","PT","Portugal",2020-03-29,119,19,9,4.77912349311153,687,29,2.37513628813179,27.5633796613684
"PRT","PT","Portugal",2020-03-30,140,21,10,4.9416424226093,687,29,2.56644099968918,24.5788462929657
"PRT","PT","Portugal",2020-03-31,160,20,11,5.07517381523383,687,29,2.77393914152914,21.7318106150728
"PRT","PT","Portugal",2020-04-01,187,27,12,5.23110861685459,687,29,3.03958491398214,18.6987333943345
"PRT","PT","Portugal",2020-04-02,209,22,13,5.34233425196481,687,29,3.26406590411738,16.3668925674669
"PRT","PT","Portugal",2020-04-03,246,37,14,5.50533153593236,687,29,3.45140885382667,14.7013277206595
"PRT","PT","Portugal",2020-04-04,266,20,15,5.5834963087817,687,29,3.57646273047504,13.5987753942415
"PRT","PT","Portugal",2020-04-05,295,29,16,5.68697535633982,687,29,3.70053507268284,12.5959525263038
"PRT","PT","Portugal",2020-04-06,311,16,17,5.73979291217923,687,29,3.87865398630055,11.238402952227
"PRT","PT","Portugal",2020-04-07,345,34,18,5.84354441703136,687,29,4.05436805270843,10.0495305048808
"PRT","PT","Portugal",2020-04-08,380,35,19,5.94017125272043,687,29,4.16238750907146,9.37940488522281
"PRT","PT","Portugal",2020-04-09,409,29,20,6.0137151560428,687,29,4.30485432160019,8.5538207460726
"PRT","PT","Portugal",2020-04-10,435,26,21,6.07534603108868,687,29,4.34295849332535,8.31931109595759
"PRT","PT","Portugal",2020-04-11,470,35,22,6.1527326947041,687,29,4.40273858692446,7.99481782829716
"PRT","PT","Portugal",2020-04-12,504,34,23,6.22257626807137,687,29,4.42548167498389,7.86393357639338
"PRT","PT","Portugal",2020-04-13,535,31,24,6.28226674689601,687,29,4.56076873314713,7.21426628198971
"PRT","PT","Portugal",2020-04-14,567,32,25,6.34035930372775,687,29,4.66574725840577,6.73177704182518
"PRT","PT","Portugal",2020-04-15,599,32,26,6.39526159811545,687,29,4.72972974820576,6.44357115602848
"PRT","PT","Portugal",2020-04-16,629,30,27,6.44413125670044,687,29,4.80821354048825,6.10427328326552
"PRT","PT","Portugal",2020-04-17,657,28,28,6.48768401848461,687,29,4.93843134111861,5.57485285649683
"PRT","PT","Portugal",2020-04-18,687,30,29,6.53233429222235,687,29,5.04562711261422,5.15671631643871
"ROU","RO","Romania",2020-03-24,11,4,1,2.39789527279837,421,26,NA,NA
"ROU","RO","Romania",2020-03-25,17,6,2,2.83321334405622,421,26,NA,NA
"ROU","RO","Romania",2020-03-26,23,6,3,3.13549421592915,421,26,NA,NA
"ROU","RO","Romania",2020-03-27,26,3,4,3.25809653802148,421,26,NA,NA
"ROU","RO","Romania",2020-03-28,37,11,5,3.61091791264422,421,26,NA,NA
"ROU","RO","Romania",2020-03-29,43,6,6,3.76120011569356,421,26,NA,NA
"ROU","RO","Romania",2020-03-30,65,22,7,4.17438726989564,421,26,2.2157616339653,27.3602615402913
"ROU","RO","Romania",2020-03-31,82,17,8,4.40671924726425,421,26,2.29332419992401,26.0764549829613
"ROU","RO","Romania",2020-04-01,92,10,9,4.52178857704904,421,26,2.33417244112177,25.0699923539166
"ROU","RO","Romania",2020-04-02,115,23,10,4.74493212836325,421,26,2.33634987628166,24.7420258264487
"ROU","RO","Romania",2020-04-03,133,18,11,4.89034912822175,421,26,2.54342520295443,21.9755677829478
"ROU","RO","Romania",2020-04-04,146,13,12,4.98360662170834,421,26,2.74984740395083,19.4191289849841
"ROU","RO","Romania",2020-04-05,151,5,13,5.01727983681492,421,26,3.23021861532433,14.4679035743527
"ROU","RO","Romania",2020-04-06,176,25,14,5.17048399503815,421,26,3.43607765427339,12.5748259149948
"ROU","RO","Romania",2020-04-07,197,21,15,5.28320372873799,421,26,3.54640061784343,11.6509996321779
"ROU","RO","Romania",2020-04-08,220,23,16,5.39362754635236,421,26,3.71397089902364,10.4238315297487
"ROU","RO","Romania",2020-04-09,248,28,17,5.51342874616498,421,26,3.7012519314851,10.5543021251457
"ROU","RO","Romania",2020-04-10,270,22,18,5.59842195899838,421,26,3.64078210739263,10.9281692210159
"ROU","RO","Romania",2020-04-11,291,21,19,5.67332326717149,421,26,3.63326344765853,10.9079687014898
"ROU","RO","Romania",2020-04-12,316,25,20,5.75574221358691,421,26,3.8199709770176,9.7886005184261
"ROU","RO","Romania",2020-04-13,331,15,21,5.80211837537706,421,26,4.00513725101734,8.71738498354585
"ROU","RO","Romania",2020-04-14,351,20,22,5.86078622346587,421,26,4.2072306422056,7.62919837269008
"ROU","RO","Romania",2020-04-15,372,21,23,5.91889385427315,421,26,4.39615997595894,6.67828200523231
"ROU","RO","Romania",2020-04-16,392,20,24,5.97126183979046,421,26,4.51119248482229,6.12394580878047
"ROU","RO","Romania",2020-04-17,411,19,25,6.01859321449623,421,26,4.61296911930506,5.65580204741933
"ROU","RO","Romania",2020-04-18,421,10,26,6.04263283368238,421,26,4.75663855918404,5.01463269589054
"RUS","RU","Russia",2020-03-31,17,8,1,2.83321334405622,313,19,NA,NA
"RUS","RU","Russia",2020-04-01,24,7,2,3.17805383034795,313,19,NA,NA
"RUS","RU","Russia",2020-04-02,30,6,3,3.40119738166216,313,19,NA,NA
"RUS","RU","Russia",2020-04-03,34,4,4,3.52636052461616,313,19,NA,NA
"RUS","RU","Russia",2020-04-04,43,9,5,3.76120011569356,313,19,NA,NA
"RUS","RU","Russia",2020-04-05,45,2,6,3.80666248977032,313,19,NA,NA
"RUS","RU","Russia",2020-04-06,47,2,7,3.85014760171006,313,19,2.8126874945741,16.6715100922775
"RUS","RU","Russia",2020-04-07,58,11,8,4.06044301054642,313,19,2.9717646460057,13.6620355208764
"RUS","RU","Russia",2020-04-08,63,5,9,4.14313472639153,313,19,3.0678227303275,12.0818731859469
"RUS","RU","Russia",2020-04-09,76,13,10,4.33073334028633,313,19,3.06783392542071,12.2527435327948
"RUS","RU","Russia",2020-04-10,94,18,11,4.54329478227,313,19,3.01725577368323,13.1693315194387
"RUS","RU","Russia",2020-04-11,106,12,12,4.66343909411207,313,19,2.84104248733505,15.0961232281609
"RUS","RU","Russia",2020-04-12,130,24,13,4.86753445045558,313,19,2.68756358323659,16.6368313187369
"RUS","RU","Russia",2020-04-13,148,18,14,4.99721227376411,313,19,2.71118656441529,16.3993321128819
"RUS","RU","Russia",2020-04-14,170,22,15,5.13579843705026,313,19,2.68222587185398,16.5542452397048
"RUS","RU","Russia",2020-04-15,198,28,16,5.28826703069454,313,19,2.79346990531601,15.6835055729899
"RUS","RU","Russia",2020-04-16,232,34,17,5.44673737166631,313,19,2.87763096317043,15.1008843855305
"RUS","RU","Russia",2020-04-17,273,41,18,5.60947179518496,313,19,2.84715933118403,15.3127096520377
"RUS","RU","Russia",2020-04-18,313,40,19,5.74620319054015,313,19,2.91505253693001,14.8980864203981
"SRB","RS","Serbia",2020-03-29,13,3,1,2.56494935746154,117,21,NA,NA
"SRB","RS","Serbia",2020-03-30,16,3,2,2.77258872223978,117,21,NA,NA
"SRB","RS","Serbia",2020-03-31,16,0,3,2.77258872223978,117,21,NA,NA
"SRB","RS","Serbia",2020-04-01,28,12,4,3.3322045101752,117,21,NA,NA
"SRB","RS","Serbia",2020-04-02,31,3,5,3.43398720448515,117,21,NA,NA
"SRB","RS","Serbia",2020-04-03,39,8,6,3.66356164612965,117,21,NA,NA
"SRB","RS","Serbia",2020-04-04,44,5,7,3.78418963391826,117,21,2.3175720910363,21.7895184264117
"SRB","RS","Serbia",2020-04-05,51,7,8,3.93182563272433,117,21,2.34294413692226,20.8295346098752
"SRB","RS","Serbia",2020-04-06,58,7,9,4.06044301054642,117,21,2.40846986443455,19.3321697837546
"SRB","RS","Serbia",2020-04-07,61,3,10,4.11087386417331,117,21,2.79528772798673,13.7756559311127
"SRB","RS","Serbia",2020-04-08,65,4,11,4.17438726989564,117,21,2.9107303205684,12.1145643176677
"SRB","RS","Serbia",2020-04-09,66,1,12,4.18965474202643,117,21,3.17215135992176,9.06329568247887
"SRB","RS","Serbia",2020-04-10,71,5,13,4.26267987704132,117,21,3.33591014457417,7.37526145472353
"SRB","RS","Serbia",2020-04-11,74,3,14,4.30406509320417,117,21,3.51914339440498,5.71418925815162
"SRB","RS","Serbia",2020-04-12,80,6,15,4.38202663467388,117,21,3.59512181125597,5.14080691996355
"SRB","RS","Serbia",2020-04-13,85,5,16,4.44265125649032,117,21,3.55857423571828,5.44650449173305
"SRB","RS","Serbia",2020-04-14,94,9,17,4.54329478227,117,21,3.46236307467281,6.18593687029804
"SRB","RS","Serbia",2020-04-15,99,5,18,4.59511985013459,117,21,3.36195712401223,6.84361177881437
"SRB","RS","Serbia",2020-04-16,103,4,19,4.63472898822964,117,21,3.38949521456517,6.64116069650689
"SRB","RS","Serbia",2020-04-17,110,7,20,4.70048036579242,117,21,3.39315867386897,6.59685399471615
"SRB","RS","Serbia",2020-04-18,117,7,21,4.76217393479776,117,21,3.45665305002557,6.24119401762667
"ESP","ES","Spain",2020-03-08,17,7,1,2.83321334405622,20043,42,NA,NA
"ESP","ES","Spain",2020-03-09,28,11,2,3.3322045101752,20043,42,NA,NA
"ESP","ES","Spain",2020-03-10,35,7,3,3.55534806148941,20043,42,NA,NA
"ESP","ES","Spain",2020-03-11,54,19,4,3.98898404656427,20043,42,NA,NA
"ESP","ES","Spain",2020-03-12,55,1,5,4.00733318523247,20043,42,NA,NA
"ESP","ES","Spain",2020-03-13,133,78,6,4.89034912822175,20043,42,NA,NA
"ESP","ES","Spain",2020-03-14,195,62,7,5.27299955856375,20043,42,2.4275426901349,38.8844035834241
"ESP","ES","Spain",2020-03-15,289,94,8,5.66642668811243,20043,42,2.36278241661957,40.497623605778
"ESP","ES","Spain",2020-03-16,342,53,9,5.8348107370626,20043,42,2.28969169721799,40.9247845826685
"ESP","ES","Spain",2020-03-17,533,191,10,6.27852142416584,20043,42,2.30929233918582,40.3558742726988
"ESP","ES","Spain",2020-03-18,623,90,11,6.43454651878745,20043,42,2.44934224257748,37.9278420394714
"ESP","ES","Spain",2020-03-19,830,207,12,6.72142570079064,20043,42,3.16216263053394,30.1014941935982
"ESP","ES","Spain",2020-03-20,1043,213,13,6.94985645500077,20043,42,3.40111797735752,27.6439446299727
"ESP","ES","Spain",2020-03-21,1375,332,14,7.22620901010067,20043,42,3.55612202403419,26.2583667088066
"ESP","ES","Spain",2020-03-22,1772,397,15,7.47986413116503,20043,42,3.55538544370033,26.2351617513937
"ESP","ES","Spain",2020-03-23,2311,539,16,7.74543561027438,20043,42,3.72833361428782,24.9862896156814
"ESP","ES","Spain",2020-03-24,2808,497,17,7.9402277651457,20043,42,3.66640226736314,25.339540122166
"ESP","ES","Spain",2020-03-25,3647,839,18,8.20166019080868,20043,42,3.74816518197779,24.7881167518489
"ESP","ES","Spain",2020-03-26,4365,718,19,8.3813734682737,20043,42,3.87162264141529,23.949346554341
"ESP","ES","Spain",2020-03-27,5138,773,20,8.54441917766983,20043,42,4.1586036977481,22.1924062766397
"ESP","ES","Spain",2020-03-28,5982,844,21,8.69651023918989,20043,42,4.48410862193664,20.3180398642625
"ESP","ES","Spain",2020-03-29,6803,821,22,8.82511897034506,20043,42,4.87663840709852,18.1941929112914
"ESP","ES","Spain",2020-03-30,7716,913,23,8.95105137402562,20043,42,5.22396220033069,16.4090184165312
"ESP","ES","Spain",2020-03-31,8464,748,24,9.04357715409808,20043,42,5.70403235438038,14.0921660501689
"ESP","ES","Spain",2020-04-01,9387,923,25,9.14708103233699,20043,42,6.00917751808396,12.6784992138646
"ESP","ES","Spain",2020-04-02,10348,961,26,9.24454854330592,20043,42,6.27676803656819,11.4999566676982
"ESP","ES","Spain",2020-04-03,11198,850,27,9.32349046990884,20043,42,6.53377154355298,10.4136767728212
"ESP","ES","Spain",2020-04-04,11947,749,28,9.38823547981722,20043,42,6.77901551287791,9.41142539068134
"ESP","ES","Spain",2020-04-05,12641,694,29,9.44470077849556,20043,42,7.04132883803693,8.38097965149984
"ESP","ES","Spain",2020-04-06,13341,700,30,9.49859727917881,20043,42,7.26975997280925,7.5142385859665
"ESP","ES","Spain",2020-04-07,14045,704,31,9.55002173953834,20043,42,7.5328237155751,6.56474964977344
"ESP","ES","Spain",2020-04-08,14792,747,32,9.60184177306696,20043,42,7.74221169442994,5.84037152822761
"ESP","ES","Spain",2020-04-09,15447,655,33,9.64517008871425,20043,42,7.88860922557588,5.34847287128038
"ESP","ES","Spain",2020-04-10,16081,634,34,9.68539372985402,20043,42,7.99965891704094,4.98449237298552
"ESP","ES","Spain",2020-04-11,16606,525,35,9.71751935482198,20043,42,8.12080984394644,4.59713206966287
"ESP","ES","Spain",2020-04-12,17209,603,36,9.75318778176491,20043,42,8.24251464460854,4.22256676825951
"ESP","ES","Spain",2020-04-13,17756,547,37,9.78447876595393,20043,42,8.36730116433372,3.85147272410856
"ESP","ES","Spain",2020-04-14,18056,300,38,9.80123331849737,20043,42,8.53195670560148,3.37352158100534
"ESP","ES","Spain",2020-04-15,18708,652,39,9.83670651884578,20043,42,8.6234940927333,3.118742424333
"ESP","ES","Spain",2020-04-16,19315,607,40,9.86863727510038,20043,42,8.67325208786234,2.98625178756835
"ESP","ES","Spain",2020-04-17,20002,687,41,9.90358754753646,20043,42,8.66752900633018,3.0047547060938
"ESP","ES","Spain",2020-04-18,20043,41,42,9.90563524459359,20043,42,8.77350976383068,2.72487110090755
"SWE","SE","Sweden",2020-03-19,11,1,1,2.39789527279837,1511,31,NA,NA
"SWE","SE","Sweden",2020-03-20,16,5,2,2.77258872223978,1511,31,NA,NA
"SWE","SE","Sweden",2020-03-21,20,4,3,2.99573227355399,1511,31,NA,NA
"SWE","SE","Sweden",2020-03-22,21,1,4,3.04452243772342,1511,31,NA,NA
"SWE","SE","Sweden",2020-03-23,25,4,5,3.2188758248682,1511,31,NA,NA
"SWE","SE","Sweden",2020-03-24,36,11,6,3.58351893845611,1511,31,NA,NA
"SWE","SE","Sweden",2020-03-25,62,26,7,4.12713438504509,1511,31,2.15822093345685,25.1168618588823
"SWE","SE","Sweden",2020-03-26,77,15,8,4.34380542185368,1511,31,2.09883778222065,26.840895794845
"SWE","SE","Sweden",2020-03-27,105,28,9,4.65396035015752,1511,31,1.892183784898,30.2911027080286
"SWE","SE","Sweden",2020-03-28,105,0,10,4.65396035015752,1511,31,1.83184735478916,30.2098902545662
"SWE","SE","Sweden",2020-03-29,110,5,11,4.70048036579242,1511,31,2.15095583053639,25.4018657545997
"SWE","SE","Sweden",2020-03-30,146,36,12,4.98360662170834,1511,31,2.61685272416736,20.2039640698399
"SWE","SE","Sweden",2020-03-31,180,34,13,5.19295685089021,1511,31,3.04956140191512,16.1556779031413
"SWE","SE","Sweden",2020-04-01,239,59,14,5.47646355193151,1511,31,2.96997084836495,17.1629059401774
"SWE","SE","Sweden",2020-04-02,308,69,15,5.73009978297357,1511,31,2.75626061604705,19.1639328110497
"SWE","SE","Sweden",2020-04-03,358,50,16,5.8805329864007,1511,31,2.33781515308292,22.2564774046965
"SWE","SE","Sweden",2020-04-04,373,15,17,5.92157841964382,1511,31,2.41510059982322,21.4081779393653
"SWE","SE","Sweden",2020-04-05,401,28,18,5.99396142730657,1511,31,2.97611227613758,17.4727749598968
"SWE","SE","Sweden",2020-04-06,477,76,19,6.16751649088834,1511,31,3.39464232576795,14.8219760979099
"SWE","SE","Sweden",2020-04-07,591,114,20,6.3818160174061,1511,31,3.68694455008916,13.2297116184256
"SWE","SE","Sweden",2020-04-08,687,96,21,6.53233429222235,1511,31,3.73705784890485,13.0543130750059
"SWE","SE","Sweden",2020-04-09,793,106,22,6.67582322163485,1511,31,3.51088384442104,14.2687037177109
"SWE","SE","Sweden",2020-04-10,870,77,23,6.76849321164863,1511,31,3.29929917867508,15.2474491643036
"SWE","SE","Sweden",2020-04-11,887,17,24,6.78784498230958,1511,31,3.56433289456215,13.848611824137
"SWE","SE","Sweden",2020-04-12,899,12,25,6.80128303447162,1511,31,4.27039580152493,10.533987428511
"SWE","SE","Sweden",2020-04-13,919,20,26,6.82328612235569,1511,31,5.05978370170315,7.05117700007874
"SWE","SE","Sweden",2020-04-14,1033,114,27,6.94022246911964,1511,31,5.43157234343187,5.54064341055909
"SWE","SE","Sweden",2020-04-15,1203,170,28,7.09257371597468,1511,31,5.38676173499529,5.8183969214558
"SWE","SE","Sweden",2020-04-16,1333,130,29,7.19518732017871,1511,31,5.03196798240907,7.24456866988738
"SWE","SE","Sweden",2020-04-17,1400,67,30,7.24422751560335,1511,31,4.64392567812007,8.66515630326602
"SWE","SE","Sweden",2020-04-18,1511,111,31,7.32052696227274,1511,31,4.40503588475316,9.48064078913485
"CHE","CH","Switzerland",2020-03-13,11,7,1,2.39789527279837,1368,37,NA,NA
"CHE","CH","Switzerland",2020-03-14,13,2,2,2.56494935746154,1368,37,NA,NA
"CHE","CH","Switzerland",2020-03-15,14,1,3,2.63905732961526,1368,37,NA,NA
"CHE","CH","Switzerland",2020-03-16,14,0,4,2.63905732961526,1368,37,NA,NA
"CHE","CH","Switzerland",2020-03-17,27,13,5,3.29583686600433,1368,37,NA,NA
"CHE","CH","Switzerland",2020-03-18,28,1,6,3.3322045101752,1368,37,NA,NA
"CHE","CH","Switzerland",2020-03-19,41,13,7,3.71357206670431,1368,37,2.06346464412001,21.9225722269079
"CHE","CH","Switzerland",2020-03-20,54,13,8,3.98898404656427,1368,37,1.89725865765462,25.4081454358795
"CHE","CH","Switzerland",2020-03-21,75,21,9,4.31748811353631,1368,37,1.67098268323903,29.117432094147
"CHE","CH","Switzerland",2020-03-22,98,23,10,4.58496747867057,1368,37,1.56156265338387,30.4921874236392
"CHE","CH","Switzerland",2020-03-23,120,22,11,4.78749174278205,1368,37,1.83596165658932,27.0871664791282
"CHE","CH","Switzerland",2020-03-24,122,2,12,4.80402104473326,1368,37,1.91719516147287,25.5688299569141
"CHE","CH","Switzerland",2020-03-25,153,31,13,5.03043792139244,1368,37,2.30003920575186,21.6095542487431
"CHE","CH","Switzerland",2020-03-26,191,38,14,5.25227342804663,1368,37,2.54570073265929,19.4100761650786
"CHE","CH","Switzerland",2020-03-27,231,40,15,5.44241771052179,1368,37,2.7660081192466,17.6869531011391
"CHE","CH","Switzerland",2020-03-28,264,33,16,5.57594910314632,1368,37,2.87166407922539,16.8966042579289
"CHE","CH","Switzerland",2020-03-29,300,36,17,5.7037824746562,1368,37,2.87569929567941,16.8025289342069
"CHE","CH","Switzerland",2020-03-30,359,59,18,5.88332238848828,1368,37,2.75517086037698,17.5295314746153
"CHE","CH","Switzerland",2020-03-31,433,74,19,6.07073772800249,1368,37,2.91163890498038,16.5870075173138
"CHE","CH","Switzerland",2020-04-01,488,55,20,6.19031540585315,1368,37,3.07310091577036,15.636211620439
"CHE","CH","Switzerland",2020-04-02,536,48,21,6.2841341610708,1368,37,3.22955593212966,14.7172757514535
"CHE","CH","Switzerland",2020-04-03,591,55,22,6.3818160174061,1368,37,3.37641369957137,13.8760611891908
"CHE","CH","Switzerland",2020-04-04,666,75,23,6.50128967054039,1368,37,3.57155306474783,12.8675188519876
"CHE","CH","Switzerland",2020-04-05,715,49,24,6.57228254269401,1368,37,3.929514554002,11.1410177115927
"CHE","CH","Switzerland",2020-04-06,765,50,25,6.63987583382654,1368,37,4.26481125799493,9.60180035936946
"CHE","CH","Switzerland",2020-04-07,821,56,26,6.71052310945243,1368,37,4.44577744237991,8.79490350570435
"CHE","CH","Switzerland",2020-04-08,895,74,27,6.79682371827486,1368,37,4.55461870561704,8.33596078211061
"CHE","CH","Switzerland",2020-04-09,948,53,28,6.85435450225502,1368,37,4.71981280923014,7.6675861313362
"CHE","CH","Switzerland",2020-04-10,1002,54,29,6.90975328164481,1368,37,4.90468078842066,6.95172370315574
"CHE","CH","Switzerland",2020-04-11,1036,34,30,6.94312242281943,1368,37,5.04328862735187,6.41466403148358
"CHE","CH","Switzerland",2020-04-12,1106,70,31,7.00850518208228,1368,37,5.15354920089385,6.01434369596858
"CHE","CH","Switzerland",2020-04-13,1138,32,32,7.03702761468628,1368,37,5.34938402758274,5.32730129957433
"CHE","CH","Switzerland",2020-04-14,1174,36,33,7.06817200038804,1368,37,5.57595520497915,4.56479632728412
"CHE","CH","Switzerland",2020-04-15,1239,65,34,7.12205988162914,1368,37,5.64794134822407,4.33520988384172
"CHE","CH","Switzerland",2020-04-16,1281,42,35,7.15539630189673,1368,37,5.71546718738556,4.12310998814633
"CHE","CH","Switzerland",2020-04-17,1327,46,36,7.19067603433221,1368,37,5.75325541052509,4.00526907539327
"CHE","CH","Switzerland",2020-04-18,1368,41,37,7.2211050981825,1368,37,5.86117350797669,3.68686031821863
"TUR","TR","Turkey",2020-03-22,30,21,1,3.40119738166216,1890,28,NA,NA
"TUR","TR","Turkey",2020-03-23,37,7,2,3.61091791264422,1890,28,NA,NA
"TUR","TR","Turkey",2020-03-24,44,7,3,3.78418963391826,1890,28,NA,NA
"TUR","TR","Turkey",2020-03-25,59,15,4,4.07753744390572,1890,28,NA,NA
"TUR","TR","Turkey",2020-03-26,75,16,5,4.31748811353631,1890,28,NA,NA
"TUR","TR","Turkey",2020-03-27,92,17,6,4.52178857704904,1890,28,NA,NA
"TUR","TR","Turkey",2020-03-28,108,16,7,4.68213122712422,1890,28,3.17105842071801,22.1351476600496
"TUR","TR","Turkey",2020-03-29,131,23,8,4.87519732320115,1890,28,3.1897192203352,21.5463305400929
"TUR","TR","Turkey",2020-03-30,168,37,9,5.12396397940326,1890,28,3.20190963359819,21.3545925308349
"TUR","TR","Turkey",2020-03-31,214,46,10,5.36597601502185,1890,28,3.25123562065448,20.8274149686943
"TUR","TR","Turkey",2020-04-01,277,63,11,5.62401750618734,1890,28,3.20156730416681,21.606413593492
"TUR","TR","Turkey",2020-04-02,356,79,12,5.87493073085203,1890,28,3.08450792975544,22.9784918262711
"TUR","TR","Turkey",2020-04-03,425,69,13,6.05208916892442,1890,28,3.01068864742832,23.6049791695944
"TUR","TR","Turkey",2020-04-04,501,76,14,6.21660610108486,1890,28,3.08026348517642,22.819397959013
"TUR","TR","Turkey",2020-04-05,574,73,15,6.35262939631957,1890,28,3.30917552013675,20.7690288771858
"TUR","TR","Turkey",2020-04-06,649,75,16,6.47543271670409,1890,28,3.61400807922516,18.3116759126572
"TUR","TR","Turkey",2020-04-07,725,76,17,6.58617165485467,1890,28,3.97483628815321,15.6714523039332
"TUR","TR","Turkey",2020-04-08,812,87,18,6.69950034016168,1890,28,4.28639050730267,13.5739300550311
"TUR","TR","Turkey",2020-04-09,908,96,19,6.81124437860129,1890,28,4.46949832768187,12.4171298775692
"TUR","TR","Turkey",2020-04-10,1006,98,20,6.91373735065968,1890,28,4.61662625103106,11.5453262026625
"TUR","TR","Turkey",2020-04-11,1101,95,21,7.00397413672268,1890,28,4.72742385944593,10.9132721888112
"TUR","TR","Turkey",2020-04-12,1198,97,22,7.08840877867539,1890,28,4.8366872993824,10.3170362862426
"TUR","TR","Turkey",2020-04-13,1296,98,23,7.16703787691222,1890,28,4.95776400142576,9.68980464757664
"TUR","TR","Turkey",2020-04-14,1403,107,24,7.24636808010246,1890,28,5.09489247263155,9.02450587307113
"TUR","TR","Turkey",2020-04-15,1518,115,25,7.32514895795557,1890,28,5.21724362933866,8.46442477549266
"TUR","TR","Turkey",2020-04-16,1643,125,26,7.40427911803727,1890,28,5.29790462634543,8.11405087866291
"TUR","TR","Turkey",2020-04-17,1769,126,27,7.47816969415979,1890,28,5.34839372144212,7.90156582885151
"TUR","TR","Turkey",2020-04-18,1890,121,28,7.54433210805369,1890,28,5.40415578362375,7.67123093058866
"UKR","UA","Ukraine",2020-03-30,13,3,1,2.56494935746154,133,20,NA,NA
"UKR","UA","Ukraine",2020-03-31,17,4,2,2.83321334405622,133,20,NA,NA
"UKR","UA","Ukraine",2020-04-01,20,3,3,2.99573227355399,133,20,NA,NA
